cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
5.977818692622349,0,0,0,1724,0,0,776,0,0
6.785965663790711,0,0,0,1734,0,0,766,0,0
6.4201526543614635,0,0,0,1748,0,0,752,0,0
5.31735765387057,0,0,0,1719,0,0,781,0,0
5.264832469129884,0,0,0,1744,0,0,756,0,0
5.30731689995354,0,0,0,1737,0,0,763,0,0
5.792607743656541,0,0,0,1717,0,0,783,0,0
5.708305865560735,0,0,0,1698,0,0,802,0,0
4.734102974758167,0,0,0,1707,0,0,793,0,0
6.168163306350807,0,0,0,1715,0,0,785,0,0
5.282237962925493,0,0,0,1719,0,0,781,0,0
5.037720465238968,0,0,0,1751,0,0,749,0,0
6.148251854044792,0,0,0,1717,0,0,783,0,0
6.521625692915892,0,0,0,1717,0,0,783,0,0
6.123357230023093,0,0,0,1715,0,0,785,0,0
6.124497779722447,0,0,0,1697,0,0,803,0,0
5.459331322765515,0,0,0,1782,0,0,718,0,0
5.926838158494722,0,0,0,1690,0,0,810,0,0
6.2607653483025345,0,0,0,1734,0,0,766,0,0
6.054124325515057,0,0,0,1745,0,0,755,0,0
5.683977867794228,0,0,0,1753,0,0,747,0,0
6.291620749793574,0,0,0,1767,0,0,733,0,0
5.372523499419184,0,0,0,1751,0,0,749,0,0
6.023004616920781,0,0,0,1726,0,0,774,0,0
6.589880977667604,0,0,0,1718,0,0,782,0,0
5.130488365768245,0,0,0,1744,0,0,756,0,0
4.688738206826216,0,0,0,1744,0,0,756,0,0
6.204147311393191,0,0,0,1715,0,0,785,0,0
6.401668763128921,0,0,0,1735,0,0,765,0,0
5.300789234850388,0,0,0,1743,0,0,757,0,0
6.008811428994634,0,0,0,1703,0,0,797,0,0
5.099405104710577,0,0,0,1720,0,0,780,0,0
5.451298069641,0,0,0,1710,0,0,790,0,0
6.119192581804059,0,0,0,1754,0,0,746,0,0
4.982661411896962,0,0,0,1785,0,0,715,0,0
5.594548009069465,0,0,0,1762,0,0,738,0,0
5.646589256932609,0,0,0,1759,0,0,741,0,0
5.290495588591771,0,0,0,1757,0,0,743,0,0
5.272972488621273,0,0,0,1758,0,0,742,0,0
6.289041793915373,0,0,0,1728,0,0,772,0,0
5.790825100745232,0,0,0,1736,0,0,764,0,0
5.722765757970707,0,0,0,1695,0,0,805,0,0
5.421732572184295,0,0,0,1702,0,0,798,0,0
4.638574108928318,0,0,0,1741,0,0,759,0,0
6.263324211164263,0,0,0,1740,0,0,760,0,0
5.758536622827242,0,0,0,1730,0,0,770,0,0
6.63547528481242,0,0,0,1742,0,0,758,0,0
6.704122767292822,0,0,0,1711,0,0,789,0,0
6.2835627283689,0,0,0,1708,0,0,792,0,0
5.467498829357688,0,0,0,1742,0,0,758,0,0
6.339801605204221,0,0,0,1743,0,0,757,0,0
6.100085136950136,0,0,0,1715,0,0,785,0,0
5.430212701520868,0,0,0,1746,0,0,754,0,0
5.415393389819285,0,0,0,1728,0,0,772,0,0
5.537719849422081,0,0,0,1738,0,0,762,0,0
5.510515844045199,0,0,0,1693,0,0,807,0,0
5.760974557121631,0,0,0,1693,0,0,807,0,0
5.773084887967494,0,0,0,1730,0,0,770,0,0
6.302039482352718,0,0,0,1685,0,0,815,0,0
5.546266959550911,0,0,0,1677,0,0,823,0,0
5.57041774849223,0,0,0,1763,0,0,737,0,0
5.119264309097856,0,0,0,1785,0,0,715,0,0
5.881674933176969,0,0,0,1744,0,0,756,0,0
4.53963909497409,0,0,0,1713,0,0,787,0,0
6.340701219978212,0,0,0,1768,0,0,732,0,0
6.835726809941438,0,0,0,1734,0,0,766,0,0
6.591174051740771,0,0,0,1747,0,0,753,0,0
5.513023212340699,0,0,0,1782,0,0,718,0,0
5.044110169254027,0,0,0,1750,0,0,750,0,0
6.724723843069217,0,0,0,1737,0,0,763,0,0
6.256469076517167,0,0,0,1752,0,0,748,0,0
5.339030303884147,0,0,0,1709,0,0,791,0,0
6.488748479119401,0,0,0,1740,0,0,760,0,0
5.818732537738712,0,0,0,1707,0,0,793,0,0
5.612320182468283,0,0,0,1724,0,0,776,0,0
5.896055917304718,0,0,0,1727,0,0,773,0,0
5.643060055001195,0,0,0,1729,0,0,771,0,0
6.949651338319361,0,0,0,1745,0,0,755,0,0
6.013866958743115,0,0,0,1735,0,0,765,0,0
