cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
24.131541486428322,2641,217,14,0,0,0,2127,0,1
20.5330759535731,2687,5,6,0,0,0,2302,0,0
17.85554398159279,2462,101,4,0,0,0,2431,0,2
20.092034687074445,2722,1,0,0,0,0,2277,0,0
29.745683535957156,2642,329,4,0,0,0,2025,0,0
31.900166302874144,2597,439,8,0,0,0,1956,0,0
17.051275840594187,2582,0,0,0,0,0,2418,0,0
27.91312345500855,2678,352,12,0,0,0,1958,0,0
20.15957052986276,2467,106,5,0,0,0,2422,0,0
20.11542878804444,2618,79,5,0,0,0,2298,0,0
15.071656114270713,2604,0,0,0,0,0,2396,0,0
14.361677652344381,2521,0,0,0,0,0,2479,0,0
17.736920007005075,2349,63,3,0,0,0,2585,0,0
27.075082026877702,2634,298,7,0,0,0,2057,0,4
16.404981488003195,2346,8,4,0,0,0,2642,0,0
16.94471352256684,2441,0,0,0,0,0,2559,0,0
46.568242616399516,3511,443,0,0,0,0,1046,0,0
15.539310134055212,2568,9,0,0,0,0,2423,0,0
16.93831588425084,2609,17,3,0,0,0,2371,0,0
20.831690014667945,2681,79,12,0,0,0,2228,0,0
19.963443094846536,2793,33,10,0,0,0,2164,0,0
21.700376461718353,2839,20,0,0,0,0,2141,0,0
25.489636783507553,2696,194,5,0,0,0,2105,0,0
12.143128707883047,2220,0,0,0,0,0,2780,0,0
20.775316634474155,2695,2,0,0,0,0,2303,0,0
14.488666288960554,2442,0,0,0,0,0,2558,0,0
19.601101071994663,2600,2,0,0,0,0,2398,0,0
14.847027547471994,2424,0,0,0,0,0,2576,0,0
14.522514640240395,2348,0,0,0,0,0,2652,0,0
23.181345009940113,2873,27,2,0,0,0,2098,0,0
17.661746198004057,2524,0,0,0,0,0,2476,0,0
16.94683820693293,2588,25,3,0,0,0,2384,0,0
28.156214672275947,2666,448,4,0,0,0,1882,0,0
15.572366235314815,2553,0,0,0,0,0,2447,0,0
18.301129084196468,2621,49,25,0,0,0,2305,0,0
14.801339252840798,2451,1,0,0,0,0,2548,0,0
14.696380314794034,2360,0,0,0,0,0,2640,0,0
13.724012583583768,2418,0,0,0,0,0,2582,0,0
24.26225817824904,2732,212,5,0,0,0,2047,0,4
11.974260689771247,2433,0,0,0,0,0,2567,0,0
21.159711036114096,2674,109,3,0,0,0,2214,0,0
26.638271844572866,2722,183,5,0,0,0,2090,0,0
23.745832840418565,2938,0,0,0,0,0,2062,0,0
19.0080163201752,2655,50,1,0,0,0,2294,0,0
12.768685511760163,2496,0,0,0,0,0,2504,0,0
23.335861494489873,2685,207,1,0,0,0,2107,0,0
15.90190818998655,2503,39,6,0,0,0,2452,0,0
17.284880670186148,2546,0,0,0,0,0,2454,0,0
20.7041180882526,2524,44,0,0,0,0,2432,0,0
17.887529897977828,2593,0,0,0,0,0,2407,0,0
19.998301495777525,2742,29,5,0,0,0,2224,0,0
21.324572352668394,2818,0,1,0,0,0,2181,0,0
25.585053361791935,2680,104,12,0,0,0,2204,0,0
32.079533970876405,2743,433,0,0,0,0,1814,0,10
17.478308393415578,2621,0,7,0,0,0,2372,0,0
21.529673302310957,2649,90,1,0,0,0,2260,0,0
15.134302423819998,2529,0,0,0,0,0,2471,0,0
18.97891935159305,2560,39,10,0,0,0,2391,0,0
19.75906178596625,2822,13,0,0,0,0,2165,0,0
12.420046499740483,2457,0,2,0,0,0,2541,0,0
26.739542975775205,2820,247,11,0,0,0,1922,0,0
18.962275470667205,2593,75,18,0,0,0,2314,0,0
18.520731186115633,2710,0,0,0,0,0,2290,0,0
13.334304982786565,2312,0,0,0,0,0,2688,0,0
13.693419608985804,2385,0,0,0,0,0,2615,0,0
22.65079412120772,2690,55,0,0,0,0,2255,0,0
16.427144961881,2339,112,9,0,0,0,2540,0,0
26.24832223045258,2681,211,12,0,0,0,2091,0,5
17.132313254491795,2398,6,5,0,0,0,2591,0,0
19.14298106952885,2582,56,0,0,0,0,2362,0,0
12.599616698607631,2432,0,0,0,0,0,2568,0,0
15.147824697613975,2543,13,2,0,0,0,2442,0,0
29.710285443770367,2842,231,10,0,0,0,1917,0,0
15.506483255241486,2461,44,0,0,0,0,2495,0,0
15.714159738636136,2459,18,0,0,0,0,2523,0,0
16.438731614131243,2524,3,0,0,0,0,2473,0,0
17.230158134944197,2535,45,5,0,0,0,2415,0,0
26.679181514145846,2905,151,0,0,0,0,1944,0,0
27.677011519680395,2523,306,4,0,0,0,2162,0,5
19.214043589120173,2469,157,16,0,0,0,2358,0,0
22.25374792232634,2547,158,9,0,0,0,2286,0,0
18.190765393708368,2551,111,15,0,0,0,2323,0,0
23.630263815267025,2603,125,11,0,0,0,2254,0,7
15.37043876520505,2549,0,0,0,0,0,2451,0,0
19.164074186668124,2566,38,5,0,0,0,2391,0,0
15.020945909798671,2517,24,0,0,0,0,2459,0,0
12.761682471996043,2326,0,0,0,0,0,2674,0,0
21.481703032285495,2530,92,8,0,0,0,2367,0,3
20.01927314580125,2818,21,10,0,0,0,2151,0,0
19.313616580184007,2565,9,5,0,0,0,2421,0,0
24.05491226468731,2550,208,0,0,0,0,2242,0,0
18.037173879580603,2666,56,2,0,0,0,2276,0,0
18.562548952714405,2583,6,0,0,0,0,2411,0,0
17.271192805907337,2576,1,0,0,0,0,2423,0,0
18.317531755734166,2582,152,5,0,0,0,2259,0,2
16.445030883283646,2468,9,0,0,0,0,2523,0,0
21.979985423351494,2731,0,6,0,0,0,2263,0,0
27.034612108943588,2782,268,0,0,0,0,1950,0,0
26.239820659040543,2829,169,0,0,0,0,2002,0,0
34.28073868963962,3088,266,0,0,0,0,1646,0,0
14.740021244713274,2489,1,0,0,0,0,2510,0,0
16.848896088472767,2419,11,0,0,0,0,2570,0,0
18.63071199749048,2388,0,0,0,0,0,2612,0,0
15.975309586954745,2441,0,0,0,0,0,2559,0,0
15.91899987096505,2463,0,0,0,0,0,2537,0,0
12.320850802930813,2237,0,1,0,0,0,2762,0,0
15.7300820414525,2532,0,0,0,0,0,2468,0,0
17.959727404643157,2551,26,13,0,0,0,2410,0,0
19.86924256227476,2729,21,6,0,0,0,2244,0,0
21.047853065040808,2766,16,0,0,0,0,2218,0,0
16.76680311200623,2376,0,0,0,0,0,2624,0,0
17.246080770382193,2609,73,1,0,0,0,2317,0,0
17.847881840606018,2568,0,0,0,0,0,2432,0,0
15.428812844951093,2604,5,0,0,0,0,2391,0,0
14.591399163628305,2562,0,0,0,0,0,2438,0,0
15.735092730852264,2518,1,0,0,0,0,2481,0,0
27.08670972219414,2910,181,4,0,0,0,1905,0,0
21.34165513463667,2737,75,0,0,0,0,2188,0,0
21.237178929689176,2540,117,7,0,0,0,2336,0,0
16.862526192036224,2591,0,0,0,0,0,2409,0,0
19.10127474083495,2572,111,0,0,0,0,2317,0,0
12.765373188815179,2511,0,0,0,0,0,2489,0,0
16.40780648370578,2593,0,0,0,0,0,2407,0,0
17.763774306309617,2643,27,6,0,0,0,2324,0,0
19.68623867399278,2730,0,0,0,0,0,2270,0,0
23.208609815783966,2812,20,10,0,0,0,2158,0,0
16.201909359134174,2441,0,0,0,0,0,2559,0,0
19.98620746268742,2507,119,0,0,0,0,2374,0,0
23.316322619850485,2749,80,9,0,0,0,2162,0,0
20.285087242816576,2633,9,10,0,0,0,2348,0,0
33.9447104425902,2920,279,0,0,0,0,1801,0,0
22.49827965537777,2631,73,14,0,0,0,2281,0,1
21.08536648689118,2712,24,2,0,0,0,2262,0,0
13.6907383618711,2467,6,0,0,0,0,2527,0,0
17.381852511057527,2591,2,1,0,0,0,2406,0,0
18.15229332760116,2453,23,4,0,0,0,2520,0,0
14.075845376264432,2323,0,0,0,0,0,2677,0,0
20.679436020614837,2478,109,0,0,0,0,2413,0,0
19.405525516679965,2717,31,0,0,0,0,2252,0,0
20.583794878959154,2691,141,0,0,0,0,2168,0,0
19.052082531789054,2743,10,0,0,0,0,2247,0,0
21.675838468669642,2653,80,13,0,0,0,2254,0,0
15.500387826925438,2550,0,6,0,0,0,2444,0,0
19.84514774736697,2579,47,9,0,0,0,2365,0,0
15.042696227568333,2505,0,0,0,0,0,2495,0,0
13.907157789871649,2392,0,0,0,0,0,2608,0,0
22.66909067372888,2868,46,8,0,0,0,2078,0,0
12.746192478394303,2328,0,0,0,0,0,2672,0,0
19.15788952417959,2464,64,3,0,0,0,2469,0,0
16.531980126952217,2593,41,1,0,0,0,2365,0,0
18.17750552167973,2651,105,3,0,0,0,2241,0,0
15.264141698527613,2421,1,1,0,0,0,2577,0,0
23.420580868874758,2664,117,11,0,0,0,2208,0,0
15.308751257116997,2427,3,5,0,0,0,2565,0,0
17.465372514927218,2582,14,3,0,0,0,2401,0,0
22.675545615207415,2736,130,0,0,0,0,2134,0,0
15.33626707512703,2492,0,0,0,0,0,2508,0,0
23.77144580626721,2376,312,7,0,0,0,2298,0,7
18.21057501085363,2654,0,0,0,0,0,2346,0,0
14.798087446855346,2485,0,0,0,0,0,2515,0,0
18.088019031673515,2519,70,0,0,0,0,2411,0,0
20.58582436658613,2648,15,2,0,0,0,2335,0,0
15.84421701277463,2419,40,0,0,0,0,2541,0,0
15.05344194701365,2369,15,1,0,0,0,2615,0,0
23.506010948233484,2703,236,5,0,0,0,2051,0,5
18.331112150971958,2567,15,1,0,0,0,2417,0,0
16.109425589749172,2491,0,4,0,0,0,2505,0,0
17.063629139337998,2480,10,0,0,0,0,2510,0,0
13.587758679764386,2448,0,0,0,0,0,2552,0,0
18.75582817354171,2512,32,4,0,0,0,2452,0,0
15.742321865137637,2411,1,2,0,0,0,2586,0,0
24.817480702251885,2966,13,8,0,0,0,2013,0,0
16.04626250521635,2579,0,0,0,0,0,2421,0,0
18.7035093139292,2669,45,6,0,0,0,2280,0,0
25.385135679353066,2744,202,0,0,0,0,2054,0,0
22.937552172142993,2673,149,0,0,0,0,2178,0,0
20.917975684827365,2742,106,12,0,0,0,2140,0,0
13.034553999084606,2272,0,0,0,0,0,2728,0,0
17.24094034514121,2764,0,0,0,0,0,2236,0,0
31.527450615154883,3100,147,10,0,0,0,1735,0,8
25.396905632521296,2897,61,0,0,0,0,2042,0,0
20.0384871714533,2502,112,8,0,0,0,2378,0,0
16.115387701911757,2295,92,13,0,0,0,2600,0,0
13.544593387682077,2419,0,0,0,0,0,2581,0,0
18.564453260269637,2533,0,1,0,0,0,2466,0,0
18.39195886531507,2731,3,0,0,0,0,2266,0,0
17.051529486271345,2401,4,0,0,0,0,2595,0,0
17.328496458968846,2432,1,3,0,0,0,2564,0,0
28.93921103113976,2939,179,7,0,0,0,1875,0,0
18.096964176691223,2512,0,0,0,0,0,2488,0,0
26.815612929347232,2925,85,0,0,0,0,1990,0,0
18.25163817807536,2708,15,0,0,0,0,2277,0,0
15.651767743915618,2610,0,0,0,0,0,2390,0,0
20.1500377136488,2476,69,3,0,0,0,2452,0,0
18.491644629768622,2561,38,0,0,0,0,2401,0,0
16.701987283498443,2709,11,0,0,0,0,2280,0,0
19.200309193908026,2704,10,0,0,0,0,2286,0,0
22.113263268604687,2672,113,8,0,0,0,2206,0,1
36.415091251522064,2577,508,6,0,0,0,1888,0,21
