cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
189.7136613236241,0,0,0,0,0,0,0,0,0
362.8893837697284,0,0,0,0,0,0,0,0,0
650.1812993875172,0,0,0,0,0,0,0,0,0
618.4488100782684,0,0,0,0,0,0,0,0,0
393.563180250804,0,0,0,0,0,0,0,0,0
313.36730078917026,0,0,0,0,0,0,0,0,0
502.88396639484495,0,0,0,0,0,0,0,0,0
229.28142246954263,0,0,0,0,0,0,0,0,0
302.6243492174187,0,0,0,0,0,0,0,0,0
403.9422244375372,0,0,0,0,0,0,0,0,0
968.6099904216237,0,0,0,0,0,0,0,0,0
407.5160049117494,0,0,0,0,0,0,0,0,0
828.3756411963487,0,0,0,0,0,0,0,0,0
566.6875611305269,0,0,0,0,0,0,0,0,0
757.3487967101528,0,0,0,0,0,0,0,0,0
324.90016126304346,0,0,0,0,0,0,0,0,0
469.5185701270939,0,0,0,0,0,0,0,0,0
560.6373905620893,0,0,0,0,0,0,0,0,0
657.581787310098,0,0,0,0,0,0,0,0,0
683.3640509242031,0,0,0,0,0,0,0,0,0
643.0421844302325,0,0,0,0,0,0,0,0,0
611.170391311717,0,0,0,0,0,0,0,0,0
378.38452641624536,0,0,0,0,0,0,0,0,0
556.8407724386856,0,0,0,0,0,0,0,0,0
273.4579327523558,0,0,0,0,0,0,0,0,0
588.9225126356139,0,0,0,0,0,0,0,0,0
793.1515313203608,0,0,0,0,0,0,0,0,0
534.2168855082731,0,0,0,0,0,0,0,0,0
656.851321426099,0,0,0,0,0,0,0,0,0
511.3292154482397,0,0,0,0,0,0,0,0,0
265.78561800440013,0,0,0,0,0,0,0,0,0
761.6787730371253,0,0,0,0,0,0,0,0,0
414.54384447993186,0,0,0,0,0,0,0,0,0
490.0889542755524,0,0,0,0,0,0,0,0,0
735.8537890190781,0,0,0,0,0,0,0,0,0
376.17323216132587,0,0,0,0,0,0,0,0,0
590.282867430008,0,0,0,0,0,0,0,0,0
647.6802245938744,0,0,0,0,0,0,0,0,0
642.3991569082601,0,0,0,0,0,0,0,0,0
175.45451250477248,0,0,0,0,0,0,0,0,0
407.4090404995923,0,0,0,0,0,0,0,0,0
508.5124707131762,0,0,0,0,0,0,0,0,0
327.17173127860536,0,0,0,0,0,0,0,0,0
336.7038342696356,0,0,0,0,0,0,0,0,0
218.201979023463,0,0,0,0,0,0,0,0,0
406.9197137807315,0,0,0,0,0,0,0,0,0
365.3907366985959,0,0,0,0,0,0,0,0,0
508.36539667155733,0,0,0,0,0,0,0,0,0
463.38617506866825,0,0,0,0,0,0,0,0,0
490.9845056282323,0,0,0,0,0,0,0,0,0
297.25419020068074,0,0,0,0,0,0,0,0,0
429.41060699709755,0,0,0,0,0,0,0,0,0
318.17562537537947,0,0,0,0,0,0,0,0,0
676.2262316861253,0,0,0,0,0,0,0,0,0
416.1613219551605,0,0,0,0,0,0,0,0,0
857.9512758884844,0,0,0,0,0,0,0,0,0
385.17276195653096,0,0,0,0,0,0,0,0,0
459.6503963539658,0,0,0,0,0,0,0,0,0
218.3328500021955,0,0,0,0,0,0,0,0,0
288.98765202306737,0,0,0,0,0,0,0,0,0
274.3921748126283,0,0,0,0,0,0,0,0,0
825.9751201863126,0,0,0,0,0,0,0,0,0
327.7929356612124,0,0,0,0,0,0,0,0,0
540.8099526641862,0,0,0,0,0,0,0,0,0
383.57877660402886,0,0,0,0,0,0,0,0,0
394.29350343069814,0,0,0,0,0,0,0,0,0
275.914032435982,0,0,0,0,0,0,0,0,0
588.0534725453231,0,0,0,0,0,0,0,0,0
491.29093100061465,0,0,0,0,0,0,0,0,0
466.6549129222567,0,0,0,0,0,0,0,0,0
510.2123962399004,0,0,0,0,0,0,0,0,0
415.3348564883807,0,0,0,0,0,0,0,0,0
401.5581457810344,0,0,0,0,0,0,0,0,0
331.8628108258393,0,0,0,0,0,0,0,0,0
157.5356835198009,0,0,0,0,0,0,0,0,0
590.5241619323369,0,0,0,0,0,0,0,0,0
349.8820533542205,0,0,0,0,0,0,0,0,0
457.81110709751687,0,0,0,0,0,0,0,0,0
415.2493916656434,0,0,0,0,0,0,0,0,0
339.68461389150303,0,0,0,0,0,0,0,0,0
448.9244608704474,0,0,0,0,0,0,0,0,0
312.9892359100983,0,0,0,0,0,0,0,0,0
423.1281089865384,0,0,0,0,0,0,0,0,0
396.5332537421441,0,0,0,0,0,0,0,0,0
356.24505066381164,0,0,0,0,0,0,0,0,0
344.3752693315574,0,0,0,0,0,0,0,0,0
416.2194547597433,0,0,0,0,0,0,0,0,0
177.4650614956799,0,0,0,0,0,0,0,0,0
483.4949071259356,0,0,0,0,0,0,0,0,0
637.8386111466259,0,0,0,0,0,0,0,0,0
529.5778023562917,0,0,0,0,0,0,0,0,0
478.11397656021484,0,0,0,0,0,0,0,0,0
325.21936575744456,0,0,0,0,0,0,0,0,0
514.6681070351212,0,0,0,0,0,0,0,0,0
447.2161557604884,0,0,0,0,0,0,0,0,0
326.3253815307913,0,0,0,0,0,0,0,0,0
365.99344622283104,0,0,0,0,0,0,0,0,0
481.1572915639916,0,0,0,0,0,0,0,0,0
724.0692201555044,0,0,0,0,0,0,0,0,0
619.1711412386695,0,0,0,0,0,0,0,0,0
344.2564039330821,0,0,0,0,0,0,0,0,0
534.7272537525831,0,0,0,0,0,0,0,0,0
550.9782958298672,0,0,0,0,0,0,0,0,0
528.3860638465346,0,0,0,0,0,0,0,0,0
470.70224882609256,0,0,0,0,0,0,0,0,0
352.48008052580326,0,0,0,0,0,0,0,0,0
271.43327499434685,0,0,0,0,0,0,0,0,0
409.16217471404156,0,0,0,0,0,0,0,0,0
548.5178930779199,0,0,0,0,0,0,0,0,0
473.31132132579063,0,0,0,0,0,0,0,0,0
527.6579446286959,0,0,0,0,0,0,0,0,0
714.5462937693748,0,0,0,0,0,0,0,0,0
710.9413616634935,0,0,0,0,0,0,0,0,0
537.5754695330612,0,0,0,0,0,0,0,0,0
543.6059401080819,0,0,0,0,0,0,0,0,0
359.54122153779434,0,0,0,0,0,0,0,0,0
609.5226376868616,0,0,0,0,0,0,0,0,0
289.02628089584323,0,0,0,0,0,0,0,0,0
458.7375524689381,0,0,0,0,0,0,0,0,0
350.4029675186421,0,0,0,0,0,0,0,0,0
499.57479670243987,0,0,0,0,0,0,0,0,0
856.2544858430415,0,0,0,0,0,0,0,0,0
414.90073025213576,0,0,0,0,0,0,0,0,0
495.5355458002761,0,0,0,0,0,0,0,0,0
544.052480796969,0,0,0,0,0,0,0,0,0
407.25298698857006,0,0,0,0,0,0,0,0,0
371.5328998336807,0,0,0,0,0,0,0,0,0
201.73180307082816,0,0,0,0,0,0,0,0,0
370.612790287918,0,0,0,0,0,0,0,0,0
588.4414355082706,0,0,0,0,0,0,0,0,0
458.22552756941604,0,0,0,0,0,0,0,0,0
684.6058577615605,0,0,0,0,0,0,0,0,0
435.0879147358545,0,0,0,0,0,0,0,0,0
367.8820952926802,0,0,0,0,0,0,0,0,0
744.4763217803778,0,0,0,0,0,0,0,0,0
521.1838141257194,0,0,0,0,0,0,0,0,0
525.0424968090902,0,0,0,0,0,0,0,0,0
616.8738946762763,0,0,0,0,0,0,0,0,0
296.4567723902529,0,0,0,0,0,0,0,0,0
524.7771548030363,0,0,0,0,0,0,0,0,0
644.0483704014587,0,0,0,0,0,0,0,0,0
