cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
137.33903980801594,0,0,0,0,0,0,0,0,0
184.05590049445337,0,0,0,0,0,0,0,0,0
156.00091421844974,0,0,0,0,0,0,0,0,0
142.92224135527235,0,0,0,0,0,0,0,0,0
166.8170542504805,0,0,0,0,0,0,0,0,0
160.15380831799547,0,0,0,0,0,0,0,0,0
153.0541301372627,0,0,0,0,0,0,0,0,0
141.5868115552568,0,0,0,0,0,0,0,0,0
152.96018532700458,0,0,0,0,0,0,0,0,0
169.7778218758062,0,0,0,0,0,0,0,0,0
146.5450185293103,0,0,0,0,0,0,0,0,0
159.82905644432998,0,0,0,0,0,0,0,0,0
172.47134844492678,0,0,0,0,0,0,0,0,0
179.11800088594967,0,0,0,0,0,0,0,0,0
165.57330821624402,0,0,0,0,0,0,0,0,0
166.59376982243086,0,0,0,0,0,0,0,0,0
174.08621142794286,0,0,0,0,0,0,0,0,0
156.11862174173697,0,0,0,0,0,0,0,0,0
147.4439794953579,0,0,0,0,0,0,0,0,0
146.2539040209444,0,0,0,0,0,0,0,0,0
149.97930444781153,0,0,0,0,0,0,0,0,0
131.42892374715709,0,0,0,0,0,0,0,0,0
175.3806670358601,0,0,0,0,0,0,0,0,0
169.21277665572865,0,0,0,0,0,0,0,0,0
187.87606473145823,0,0,0,0,0,0,0,0,0
164.24022436274635,0,0,0,0,0,0,0,0,0
174.25644164105685,0,0,0,0,0,0,0,0,0
132.140346072974,0,0,0,0,0,0,0,0,0
162.93216088823013,0,0,0,0,0,0,0,0,0
165.10929898735307,0,0,0,0,0,0,0,0,0
158.34861908793886,0,0,0,0,0,0,0,0,0
180.2478065083897,0,0,0,0,0,0,0,0,0
166.76357050903752,0,0,0,0,0,0,0,0,0
151.50411869868645,0,0,0,0,0,0,0,0,0
155.68740190121423,0,0,0,0,0,0,0,0,0
134.33917127559457,0,0,0,0,0,0,0,0,0
156.8627820079888,0,0,0,0,0,0,0,0,0
174.22303620747448,0,0,0,0,0,0,0,0,0
144.52896277700913,0,0,0,0,0,0,0,0,0
190.1094908158209,0,0,0,0,0,0,0,0,0
142.00578969452957,0,0,0,0,0,0,0,0,0
160.99152902628595,0,0,0,0,0,0,0,0,0
155.487180942794,0,0,0,0,0,0,0,0,0
242.852756160481,0,0,0,0,0,0,0,0,0
168.72515191013758,0,0,0,0,0,0,0,0,0
173.72127889990668,0,0,0,0,0,0,0,0,0
169.22946628087874,0,0,0,0,0,0,0,0,0
149.8203143269831,0,0,0,0,0,0,0,0,0
139.7600216037705,0,0,0,0,0,0,0,0,0
158.19368114096798,0,0,0,0,0,0,0,0,0
161.2709319131924,0,0,0,0,0,0,0,0,0
154.32640355324088,0,0,0,0,0,0,0,0,0
198.31211541238434,0,0,0,0,0,0,0,0,0
161.70504337721553,0,0,0,0,0,0,0,0,0
152.6257113760728,0,0,0,0,0,0,0,0,0
151.2144167523794,0,0,0,0,0,0,0,0,0
217.8573560118743,0,0,0,0,0,0,0,0,0
172.40549318980828,0,0,0,0,0,0,0,0,0
176.0888228317281,0,0,0,0,0,0,0,0,0
168.29509575517181,0,0,0,0,0,0,0,0,0
171.11440296602814,0,0,0,0,0,0,0,0,0
172.05925349730632,0,0,0,0,0,0,0,0,0
193.4944597564031,0,0,0,0,0,0,0,0,0
184.90483200283208,0,0,0,0,0,0,0,0,0
162.7533264965435,0,0,0,0,0,0,0,0,0
169.95627272338706,0,0,0,0,0,0,0,0,0
152.86472399290253,0,0,0,0,0,0,0,0,0
153.53614269107572,0,0,0,0,0,0,0,0,0
164.83336051407068,0,0,0,0,0,0,0,0,0
173.1898863823638,0,0,0,0,0,0,0,0,0
172.56998752225755,0,0,0,0,0,0,0,0,0
129.6566272296655,0,0,0,0,0,0,0,0,0
189.43484860310676,0,0,0,0,0,0,0,0,0
154.37039871941164,0,0,0,0,0,0,0,0,0
158.722847984698,0,0,0,0,0,0,0,0,0
164.95254043498952,0,0,0,0,0,0,0,0,0
172.8720849049346,0,0,0,0,0,0,0,0,0
169.090933049437,0,0,0,0,0,0,0,0,0
143.41371101785876,0,0,0,0,0,0,0,0,0
137.82149475388434,0,0,0,0,0,0,0,0,0
196.32948706491783,0,0,0,0,0,0,0,0,0
148.89452943481172,0,0,0,0,0,0,0,0,0
184.56411934216516,0,0,0,0,0,0,0,0,0
131.01067337813518,0,0,0,0,0,0,0,0,0
139.08630453764178,0,0,0,0,0,0,0,0,0
157.59278991475603,0,0,0,0,0,0,0,0,0
179.7388477522713,0,0,0,0,0,0,0,0,0
171.387331546162,0,0,0,0,0,0,0,0,0
192.3879767630088,0,0,0,0,0,0,0,0,0
170.6256259648619,0,0,0,0,0,0,0,0,0
169.67587325006386,0,0,0,0,0,0,0,0,0
169.4357348955905,0,0,0,0,0,0,0,0,0
152.78072342857718,0,0,0,0,0,0,0,0,0
179.7630066955797,0,0,0,0,0,0,0,0,0
182.40166459247132,0,0,0,0,0,0,0,0,0
152.30870768152403,0,0,0,0,0,0,0,0,0
161.6103687425868,0,0,0,0,0,0,0,0,0
149.67511114980056,0,0,0,0,0,0,0,0,0
175.09854378143802,0,0,0,0,0,0,0,0,0
153.25078535391881,0,0,0,0,0,0,0,0,0
150.81112142032433,0,0,0,0,0,0,0,0,0
143.06383613615148,0,0,0,0,0,0,0,0,0
168.58887316543868,0,0,0,0,0,0,0,0,0
177.530535694111,0,0,0,0,0,0,0,0,0
180.5280741281773,0,0,0,0,0,0,0,0,0
163.2485881782004,0,0,0,0,0,0,0,0,0
148.8514319005589,0,0,0,0,0,0,0,0,0
152.81219867972965,0,0,0,0,0,0,0,0,0
196.51640646189088,0,0,0,0,0,0,0,0,0
139.412264161679,0,0,0,0,0,0,0,0,0
181.12949523171494,0,0,0,0,0,0,0,0,0
140.63180615402104,0,0,0,0,0,0,0,0,0
174.9494125526611,0,0,0,0,0,0,0,0,0
162.630302407443,0,0,0,0,0,0,0,0,0
166.15606002396416,0,0,0,0,0,0,0,0,0
145.3581944266188,0,0,0,0,0,0,0,0,0
190.153931468773,0,0,0,0,0,0,0,0,0
136.79361886158335,0,0,0,0,0,0,0,0,0
174.65698144839425,0,0,0,0,0,0,0,0,0
178.74897001227427,0,0,0,0,0,0,0,0,0
158.090429720552,0,0,0,0,0,0,0,0,0
136.70053449333787,0,0,0,0,0,0,0,0,0
182.36290034089976,0,0,0,0,0,0,0,0,0
202.6045988501056,0,0,0,0,0,0,0,0,0
148.28197456092903,0,0,0,0,0,0,0,0,0
172.97871655750384,0,0,0,0,0,0,0,0,0
177.6789142144734,0,0,0,0,0,0,0,0,0
163.3555958909937,0,0,0,0,0,0,0,0,0
161.1159647486359,0,0,0,0,0,0,0,0,0
136.9463793033146,0,0,0,0,0,0,0,0,0
184.16968150101732,0,0,0,0,0,0,0,0,0
164.14824227539086,0,0,0,0,0,0,0,0,0
137.13870316067013,0,0,0,0,0,0,0,0,0
154.92465184102042,0,0,0,0,0,0,0,0,0
166.2536032535295,0,0,0,0,0,0,0,0,0
147.19474615803574,0,0,0,0,0,0,0,0,0
136.46901901678714,0,0,0,0,0,0,0,0,0
153.69475845531744,0,0,0,0,0,0,0,0,0
182.14084000495916,0,0,0,0,0,0,0,0,0
172.77950195177033,0,0,0,0,0,0,0,0,0
170.23447292762054,0,0,0,0,0,0,0,0,0
164.90564214264023,0,0,0,0,0,0,0,0,0
160.83250765769037,0,0,0,0,0,0,0,0,0
141.11578342166,0,0,0,0,0,0,0,0,0
151.22070053863013,0,0,0,0,0,0,0,0,0
155.58899834750736,0,0,0,0,0,0,0,0,0
151.58168855758652,0,0,0,0,0,0,0,0,0
173.26621211830752,0,0,0,0,0,0,0,0,0
155.50902069993197,0,0,0,0,0,0,0,0,0
170.93398217353678,0,0,0,0,0,0,0,0,0
153.0172497755541,0,0,0,0,0,0,0,0,0
171.69041933488634,0,0,0,0,0,0,0,0,0
187.72061514981854,0,0,0,0,0,0,0,0,0
149.3024590122863,0,0,0,0,0,0,0,0,0
228.7491283061763,0,0,0,0,0,0,0,0,0
150.68966546382546,0,0,0,0,0,0,0,0,0
141.27488223199683,0,0,0,0,0,0,0,0,0
151.08478189328,0,0,0,0,0,0,0,0,0
169.77552675231695,0,0,0,0,0,0,0,0,0
151.0709940547344,0,0,0,0,0,0,0,0,0
161.00238671402113,0,0,0,0,0,0,0,0,0
170.8919484652143,0,0,0,0,0,0,0,0,0
169.17745128601607,0,0,0,0,0,0,0,0,0
143.74597603890956,0,0,0,0,0,0,0,0,0
171.68051429788588,0,0,0,0,0,0,0,0,0
166.20693205942538,0,0,0,0,0,0,0,0,0
196.75529827643564,0,0,0,0,0,0,0,0,0
170.29370710034442,0,0,0,0,0,0,0,0,0
136.46081356754843,0,0,0,0,0,0,0,0,0
176.45348555220937,0,0,0,0,0,0,0,0,0
191.85447693688351,0,0,0,0,0,0,0,0,0
153.93955971413212,0,0,0,0,0,0,0,0,0
152.13278199967834,0,0,0,0,0,0,0,0,0
172.50778858070314,0,0,0,0,0,0,0,0,0
151.11621273919513,0,0,0,0,0,0,0,0,0
147.18715201706328,0,0,0,0,0,0,0,0,0
150.1961796289752,0,0,0,0,0,0,0,0,0
151.78340423838083,0,0,0,0,0,0,0,0,0
146.17553051048873,0,0,0,0,0,0,0,0,0
139.66986842443816,0,0,0,0,0,0,0,0,0
179.52737984559496,0,0,0,0,0,0,0,0,0
164.82816489580435,0,0,0,0,0,0,0,0,0
205.5652318594833,0,0,0,0,0,0,0,0,0
153.79584423705725,0,0,0,0,0,0,0,0,0
167.42796844890034,0,0,0,0,0,0,0,0,0
164.05742164261764,0,0,0,0,0,0,0,0,0
200.53584552905565,0,0,0,0,0,0,0,0,0
