cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
460.3901723610077,0,0,0,0,0,0,0,0,0
216.31436161197038,0,0,0,0,0,0,0,0,0
387.6525167628468,0,0,0,0,0,0,0,0,0
264.96319048195994,0,0,0,0,0,0,0,0,0
274.5634887827254,0,0,0,0,0,0,0,0,0
200.97860782655863,0,0,0,0,0,0,0,0,0
165.83891307535055,0,0,0,0,0,0,0,0,0
171.57727595801265,0,0,0,0,0,0,0,0,0
186.96863782307238,0,0,0,0,0,0,0,0,0
707.009447080416,0,0,0,0,0,0,0,0,0
266.1108261953922,0,0,0,0,0,0,0,0,0
469.9549733722688,0,0,0,0,0,0,0,0,0
172.67001740990085,0,0,0,0,0,0,0,0,0
292.44146032664054,0,0,0,0,0,0,0,0,0
362.4556704547883,0,0,0,0,0,0,0,0,0
269.23505406864194,0,0,0,0,0,0,0,0,0
352.5232502631861,0,0,0,0,0,0,0,0,0
538.9801698990043,0,0,0,0,0,0,0,0,0
317.9740196696997,0,0,0,0,0,0,0,0,0
536.5779791049863,0,0,0,0,0,0,0,0,0
455.89035967398735,0,0,0,0,0,0,0,0,0
400.64840394631887,0,0,0,0,0,0,0,0,0
324.4288689676162,0,0,0,0,0,0,0,0,0
243.9665405594627,0,0,0,0,0,0,0,0,0
174.90028956599315,0,0,0,0,0,0,0,0,0
533.7254026695177,0,0,0,0,0,0,0,0,0
228.10174180701236,0,0,0,0,0,0,0,0,0
449.2206721898359,0,0,0,0,0,0,0,0,0
253.99512171965367,0,0,0,0,0,0,0,0,0
299.5978006160798,0,0,0,0,0,0,0,0,0
366.60987185533,0,0,0,0,0,0,0,0,0
177.98210639037435,0,0,0,0,0,0,0,0,0
843.4887736509983,0,0,0,0,0,0,0,0,0
466.6642333990766,0,0,0,0,0,0,0,0,0
226.91857929899882,0,0,0,0,0,0,0,0,0
279.0555644701005,0,0,0,0,0,0,0,0,0
407.30704500192513,0,0,0,0,0,0,0,0,0
232.1638024968817,0,0,0,0,0,0,0,0,0
326.08671028393366,0,0,0,0,0,0,0,0,0
247.362982063798,0,0,0,0,0,0,0,0,0
300.0152309305032,0,0,0,0,0,0,0,0,0
371.4595518916028,0,0,0,0,0,0,0,0,0
218.06659581922847,0,0,0,0,0,0,0,0,0
302.39878064671353,0,0,0,0,0,0,0,0,0
297.5920263088955,0,0,0,0,0,0,0,0,0
276.6310026380915,0,0,0,0,0,0,0,0,0
266.08196041666844,0,0,0,0,0,0,0,0,0
204.27013802087103,0,0,0,0,0,0,0,0,0
497.9675482837966,0,0,0,0,0,0,0,0,0
207.14867019841796,0,0,0,0,0,0,0,0,0
220.41668334234456,0,0,0,0,0,0,0,0,0
340.4609593966054,0,0,0,0,0,0,0,0,0
250.96101786312332,0,0,0,0,0,0,0,0,0
256.58205533208314,0,0,0,0,0,0,0,0,0
565.4645689304413,0,0,0,0,0,0,0,0,0
