cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
228.34136564219514,0,0,0,0,0,0,0,0,0
228.8184015558079,0,0,0,0,0,0,0,0,0
174.91854455943502,0,0,0,0,0,0,0,0,0
359.07632829480883,0,0,0,0,0,0,0,0,0
179.3617754265021,0,0,0,0,0,0,0,0,0
257.28231424318136,0,0,0,0,0,0,0,0,0
478.4945516301846,0,0,0,0,0,0,0,0,0
281.86857287678083,0,0,0,0,0,0,0,0,0
340.6697693526714,0,0,0,0,0,0,0,0,0
155.61305974811702,0,0,0,0,0,0,0,0,0
359.7185723352034,0,0,0,0,0,0,0,0,0
168.9887382409821,0,0,0,0,0,0,0,0,0
283.2042791299385,0,0,0,0,0,0,0,0,0
169.1296555882724,0,0,0,0,0,0,0,0,0
205.94316261850096,0,0,0,0,0,0,0,0,0
289.3404868555703,0,0,0,0,0,0,0,0,0
190.8494040985588,0,0,0,0,0,0,0,0,0
313.1112686856456,0,0,0,0,0,0,0,0,0
211.03446784742036,0,0,0,0,0,0,0,0,0
260.785002161426,0,0,0,0,0,0,0,0,0
383.85654109427156,0,0,0,0,0,0,0,0,0
215.61751812291905,0,0,0,0,0,0,0,0,0
245.72672084707358,0,0,0,0,0,0,0,0,0
289.61661651238956,0,0,0,0,0,0,0,0,0
214.13613213731017,0,0,0,0,0,0,0,0,0
186.76230632489256,0,0,0,0,0,0,0,0,0
530.6003110951491,0,0,0,0,0,0,0,0,0
202.76176269511092,0,0,0,0,0,0,0,0,0
288.9916957674475,0,0,0,0,0,0,0,0,0
172.64451158179224,0,0,0,0,0,0,0,0,0
387.3799400826258,0,0,0,0,0,0,0,0,0
168.4712599714628,0,0,0,0,0,0,0,0,0
357.59398818328054,0,0,0,0,0,0,0,0,0
326.13237156550395,0,0,0,0,0,0,0,0,0
467.735734322011,0,0,0,0,0,0,0,0,0
375.5592494776818,0,0,0,0,0,0,0,0,0
249.64801527349846,0,0,0,0,0,0,0,0,0
373.90976869400646,0,0,0,0,0,0,0,0,0
192.2422990657158,0,0,0,0,0,0,0,0,0
183.39772637159572,0,0,0,0,0,0,0,0,0
366.46280854470746,0,0,0,0,0,0,0,0,0
215.68169938670448,0,0,0,0,0,0,0,0,0
276.9936886132847,0,0,0,0,0,0,0,0,0
277.53124772758486,0,0,0,0,0,0,0,0,0
376.3534346415063,0,0,0,0,0,0,0,0,0
324.1316422730772,0,0,0,0,0,0,0,0,0
308.53797150540294,0,0,0,0,0,0,0,0,0
177.49455797785347,0,0,0,0,0,0,0,0,0
250.32114503872089,0,0,0,0,0,0,0,0,0
212.32532349614928,0,0,0,0,0,0,0,0,0
212.74442661471312,0,0,0,0,0,0,0,0,0
411.63898362758306,0,0,0,0,0,0,0,0,0
175.22682105713406,0,0,0,0,0,0,0,0,0
169.50734443369637,0,0,0,0,0,0,0,0,0
301.3698231723831,0,0,0,0,0,0,0,0,0
181.51515146274375,0,0,0,0,0,0,0,0,0
156.8436900899845,0,0,0,0,0,0,0,0,0
263.1683701176882,0,0,0,0,0,0,0,0,0
166.9655451287719,0,0,0,0,0,0,0,0,0
183.46359408416777,0,0,0,0,0,0,0,0,0
162.42516565525418,0,0,0,0,0,0,0,0,0
188.9859146712592,0,0,0,0,0,0,0,0,0
347.26190266547724,0,0,0,0,0,0,0,0,0
321.3049590380765,0,0,0,0,0,0,0,0,0
266.58692506099885,0,0,0,0,0,0,0,0,0
200.50091661155886,0,0,0,0,0,0,0,0,0
335.0182769728011,0,0,0,0,0,0,0,0,0
186.65392867775847,0,0,0,0,0,0,0,0,0
227.31592574547372,0,0,0,0,0,0,0,0,0
202.52221493460766,0,0,0,0,0,0,0,0,0
226.71986085922592,0,0,0,0,0,0,0,0,0
403.2069062986403,0,0,0,0,0,0,0,0,0
297.99828590286586,0,0,0,0,0,0,0,0,0
156.15358333911888,0,0,0,0,0,0,0,0,0
184.5989643319902,0,0,0,0,0,0,0,0,0
244.83280203296337,0,0,0,0,0,0,0,0,0
216.65028049417114,0,0,0,0,0,0,0,0,0
302.36116854576477,0,0,0,0,0,0,0,0,0
312.9828253041025,0,0,0,0,0,0,0,0,0
303.15221873420603,0,0,0,0,0,0,0,0,0
310.6293614094916,0,0,0,0,0,0,0,0,0
188.2659173181599,0,0,0,0,0,0,0,0,0
188.593703715336,0,0,0,0,0,0,0,0,0
206.67823905837705,0,0,0,0,0,0,0,0,0
315.83454696064035,0,0,0,0,0,0,0,0,0
528.9048328938308,0,0,0,0,0,0,0,0,0
368.04178106648214,0,0,0,0,0,0,0,0,0
312.33314001016004,0,0,0,0,0,0,0,0,0
133.23331570177433,0,0,0,0,0,0,0,0,0
221.60497286168606,0,0,0,0,0,0,0,0,0
184.1405557264224,0,0,0,0,0,0,0,0,0
473.56016380703096,0,0,0,0,0,0,0,0,0
323.2273527722764,0,0,0,0,0,0,0,0,0
201.77848987868848,0,0,0,0,0,0,0,0,0
323.72603178490914,0,0,0,0,0,0,0,0,0
259.19808943697814,0,0,0,0,0,0,0,0,0
566.3938044041096,0,0,0,0,0,0,0,0,0
271.29583932018284,0,0,0,0,0,0,0,0,0
150.05501346340895,0,0,0,0,0,0,0,0,0
297.6170762436151,0,0,0,0,0,0,0,0,0
283.92429847185787,0,0,0,0,0,0,0,0,0
416.11767663728807,0,0,0,0,0,0,0,0,0
208.46269982289766,0,0,0,0,0,0,0,0,0
184.19014842746097,0,0,0,0,0,0,0,0,0
174.3644770510488,0,0,0,0,0,0,0,0,0
374.5357424386524,0,0,0,0,0,0,0,0,0
214.59137084619482,0,0,0,0,0,0,0,0,0
187.95150393724805,0,0,0,0,0,0,0,0,0
151.5070514873488,0,0,0,0,0,0,0,0,0
241.0063989701929,0,0,0,0,0,0,0,0,0
247.53377994643077,0,0,0,0,0,0,0,0,0
344.8595721751037,0,0,0,0,0,0,0,0,0
365.547733946022,0,0,0,0,0,0,0,0,0
258.99759491687007,0,0,0,0,0,0,0,0,0
237.48930058116846,0,0,0,0,0,0,0,0,0
268.9924652233947,0,0,0,0,0,0,0,0,0
385.94986904131116,0,0,0,0,0,0,0,0,0
267.5748136716148,0,0,0,0,0,0,0,0,0
187.68681684152557,0,0,0,0,0,0,0,0,0
211.95648446840997,0,0,0,0,0,0,0,0,0
519.9698090054877,0,0,0,0,0,0,0,0,0
270.6209819269188,0,0,0,0,0,0,0,0,0
246.49681506001744,0,0,0,0,0,0,0,0,0
168.03051987726127,0,0,0,0,0,0,0,0,0
