cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
160.14956333176445,0,0,0,0,0,0,0,0,0
179.5608106011909,0,0,0,0,0,0,0,0,0
188.4482824325142,0,0,0,0,0,0,0,0,0
183.7245284738875,0,0,0,0,0,0,0,0,0
152.19064511991604,0,0,0,0,0,0,0,0,0
147.29163015099888,0,0,0,0,0,0,0,0,0
154.9340045393193,0,0,0,0,0,0,0,0,0
176.39738927628548,0,0,0,0,0,0,0,0,0
167.46006847221153,0,0,0,0,0,0,0,0,0
152.77416134105775,0,0,0,0,0,0,0,0,0
179.9819595068442,0,0,0,0,0,0,0,0,0
133.23758298784023,0,0,0,0,0,0,0,0,0
140.84555960453775,0,0,0,0,0,0,0,0,0
217.73008044015145,0,0,0,0,0,0,0,0,0
217.96068149315323,0,0,0,0,0,0,0,0,0
143.80387528399507,0,0,0,0,0,0,0,0,0
157.02516144308345,0,0,0,0,0,0,0,0,0
155.84421146831684,0,0,0,0,0,0,0,0,0
147.77750726010254,0,0,0,0,0,0,0,0,0
164.11224954354776,0,0,0,0,0,0,0,0,0
161.96426357669696,0,0,0,0,0,0,0,0,0
167.22259309905505,0,0,0,0,0,0,0,0,0
170.24520221549068,0,0,0,0,0,0,0,0,0
155.08343154168224,0,0,0,0,0,0,0,0,0
138.7176509449653,0,0,0,0,0,0,0,0,0
180.18166311089615,0,0,0,0,0,0,0,0,0
150.4652985650059,0,0,0,0,0,0,0,0,0
169.18328798120845,0,0,0,0,0,0,0,0,0
159.55392205414077,0,0,0,0,0,0,0,0,0
137.8303157762156,0,0,0,0,0,0,0,0,0
178.95975250199825,0,0,0,0,0,0,0,0,0
159.97114541299518,0,0,0,0,0,0,0,0,0
243.27487779130976,0,0,0,0,0,0,0,0,0
142.20279679338162,0,0,0,0,0,0,0,0,0
135.0342950140842,0,0,0,0,0,0,0,0,0
178.27582147757292,0,0,0,0,0,0,0,0,0
183.61818396925534,0,0,0,0,0,0,0,0,0
148.1408786561523,0,0,0,0,0,0,0,0,0
132.13141538091324,0,0,0,0,0,0,0,0,0
161.74307564914295,0,0,0,0,0,0,0,0,0
322.1163813128257,0,0,0,0,0,0,0,0,0
209.16423242288406,0,0,0,0,0,0,0,0,0
147.462875213358,0,0,0,0,0,0,0,0,0
176.79793471337572,0,0,0,0,0,0,0,0,0
171.01256383550657,0,0,0,0,0,0,0,0,0
153.14576114100652,0,0,0,0,0,0,0,0,0
130.147512491053,0,0,0,0,0,0,0,0,0
156.16492137596651,0,0,0,0,0,0,0,0,0
185.19294012208613,0,0,0,0,0,0,0,0,0
157.19619840112463,0,0,0,0,0,0,0,0,0
222.382952774524,0,0,0,0,0,0,0,0,0
147.9709214935066,0,0,0,0,0,0,0,0,0
148.44650226122715,0,0,0,0,0,0,0,0,0
196.9804561256627,0,0,0,0,0,0,0,0,0
183.6206560330618,0,0,0,0,0,0,0,0,0
149.85719730306118,0,0,0,0,0,0,0,0,0
131.0609942117805,0,0,0,0,0,0,0,0,0
187.31818665507328,0,0,0,0,0,0,0,0,0
189.20436437856267,0,0,0,0,0,0,0,0,0
151.99508902942173,0,0,0,0,0,0,0,0,0
175.01187503128176,0,0,0,0,0,0,0,0,0
138.53018108508138,0,0,0,0,0,0,0,0,0
309.17177497942373,0,0,0,0,0,0,0,0,0
171.52520338455514,0,0,0,0,0,0,0,0,0
153.36832854160647,0,0,0,0,0,0,0,0,0
147.43063936660235,0,0,0,0,0,0,0,0,0
183.30852387979206,0,0,0,0,0,0,0,0,0
260.2057331367888,0,0,0,0,0,0,0,0,0
176.6048221960191,0,0,0,0,0,0,0,0,0
139.8553805308459,0,0,0,0,0,0,0,0,0
182.35457339038248,0,0,0,0,0,0,0,0,0
156.45572187802063,0,0,0,0,0,0,0,0,0
157.1720204025628,0,0,0,0,0,0,0,0,0
137.72587380256698,0,0,0,0,0,0,0,0,0
183.15680795944715,0,0,0,0,0,0,0,0,0
161.035003597495,0,0,0,0,0,0,0,0,0
195.588470803435,0,0,0,0,0,0,0,0,0
151.31530215260452,0,0,0,0,0,0,0,0,0
190.9595182735808,0,0,0,0,0,0,0,0,0
160.7171184574685,0,0,0,0,0,0,0,0,0
195.98218425595942,0,0,0,0,0,0,0,0,0
142.4061845895336,0,0,0,0,0,0,0,0,0
191.42668369646452,0,0,0,0,0,0,0,0,0
140.41237246778323,0,0,0,0,0,0,0,0,0
145.2062977853213,0,0,0,0,0,0,0,0,0
186.26898046291848,0,0,0,0,0,0,0,0,0
210.58226744289547,0,0,0,0,0,0,0,0,0
130.16410036259262,0,0,0,0,0,0,0,0,0
186.72950779721324,0,0,0,0,0,0,0,0,0
169.02019251335875,0,0,0,0,0,0,0,0,0
282.01457029019343,0,0,0,0,0,0,0,0,0
172.04126490046116,0,0,0,0,0,0,0,0,0
154.78420414147075,0,0,0,0,0,0,0,0,0
158.9133284582454,0,0,0,0,0,0,0,0,0
190.8188536058995,0,0,0,0,0,0,0,0,0
151.12673623789652,0,0,0,0,0,0,0,0,0
207.9615667955035,0,0,0,0,0,0,0,0,0
152.03762271236081,0,0,0,0,0,0,0,0,0
215.0706919614883,0,0,0,0,0,0,0,0,0
156.37358474914174,0,0,0,0,0,0,0,0,0
182.15443729075398,0,0,0,0,0,0,0,0,0
194.11157032747374,0,0,0,0,0,0,0,0,0
159.59669564071652,0,0,0,0,0,0,0,0,0
133.87453315471896,0,0,0,0,0,0,0,0,0
185.77381385096086,0,0,0,0,0,0,0,0,0
156.57208745437967,0,0,0,0,0,0,0,0,0
160.52474537759747,0,0,0,0,0,0,0,0,0
190.3808737673076,0,0,0,0,0,0,0,0,0
148.12495711931209,0,0,0,0,0,0,0,0,0
159.83118621044989,0,0,0,0,0,0,0,0,0
200.20345339880302,0,0,0,0,0,0,0,0,0
159.9810192441732,0,0,0,0,0,0,0,0,0
134.37446960017616,0,0,0,0,0,0,0,0,0
155.8569004020274,0,0,0,0,0,0,0,0,0
189.49124082845705,0,0,0,0,0,0,0,0,0
149.16286851268717,0,0,0,0,0,0,0,0,0
151.64483179134012,0,0,0,0,0,0,0,0,0
