cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
160.70831907615053,10461,9493,4365,2859,4076,7046,3815,4338,3514
156.6318403954076,10837,9245,4513,2845,4751,6601,3397,4011,4053
146.9123153828275,11061,9120,4228,3127,4218,6313,3136,3511,4314
124.26324429900627,11305,8212,4608,3103,4223,5230,2686,3585,4928
134.10556601385355,11155,9023,4492,2789,4014,6198,3320,3711,4132
120.08242305482833,11958,8044,4522,2960,4092,5158,2528,3424,5360
145.8652355069231,10785,9572,4326,3072,3821,6770,3506,4166,3670
131.27000638155494,11038,8799,4374,2886,3887,5915,2935,3797,3964
163.64885194633075,10536,9616,4109,2765,4577,6756,3513,3926,3784
151.79194719738672,10185,9461,4326,2792,4215,6757,3614,3865,3840
111.30656413523522,11757,8182,4789,3018,3919,4816,2771,3285,5125
131.06474174053048,11456,8519,4541,3188,4174,5164,2717,3599,5192
155.86054010802118,10844,9575,4598,3049,4365,6766,3713,3893,4039
142.74621524262793,11082,8746,4530,2924,4525,5862,2880,3718,4503
145.75595369067543,11532,9246,4692,2905,4417,6505,3247,4002,4114
138.7195476359231,11173,8923,4613,3057,4313,5672,3050,3592,4065
135.76269779064106,11004,8475,4783,3199,3995,5791,2954,3858,4620
159.96197598190858,10714,8909,4492,2852,4278,6703,3487,3980,4317
149.1704490359973,11169,9112,4452,2731,4269,6080,3107,3646,4827
133.5833047343033,11179,8414,4048,2813,4080,5864,2923,3351,4546
179.3820661066087,10066,9634,3924,2936,3989,7447,4127,4022,3700
143.06717191725713,10312,9048,4491,2916,3879,6318,3368,4014,4125
153.45513320410026,10492,8867,4222,2942,4073,6058,3289,4028,4196
160.2376116880875,10563,8866,4359,3013,4197,6623,3518,3886,3709
143.02557916041314,11286,8809,4744,3179,4200,6059,3259,3876,4685
167.21483854291372,10367,9284,4161,2945,4023,7011,3562,4009,3475
146.21166473450037,10480,9563,4450,2868,4076,6142,3456,3820,4171
168.4961193170625,10277,9360,3969,2886,4275,6820,3706,3905,4067
117.91630413472993,11892,8628,4686,3094,4075,5176,2632,3582,4870
146.64823867448698,11536,8821,4554,2656,4203,6037,3405,3821,4531
124.70293062521606,11181,8100,4594,3044,4158,5486,2962,3627,4610
206.527089486109,10359,9674,3797,2627,4882,7629,3541,4105,3632
168.57321231115776,10486,9197,4308,2716,4313,6814,3595,4196,3760
148.79255799551336,11194,8404,4499,2909,4451,6009,3309,3835,4555
171.79437363754477,10971,9055,3945,2535,4163,7131,3490,4293,3868
120.2072532924917,11168,8123,4829,3085,3985,5372,2907,3514,5017
164.97618236769657,10831,9573,4143,2838,3959,7459,4100,4237,3559
140.04945926833878,10789,9027,4351,3066,4091,6022,3153,3720,4343
129.29073665012228,11418,8832,4696,3250,4243,5482,2928,3878,4723
135.69732864424302,11512,8708,4589,3105,4000,6034,3207,3846,4534
160.14995084963567,11080,9158,4295,2814,4341,6747,3371,3840,3919
168.69528638043894,10151,9218,4234,2838,4174,7389,3598,4144,3795
178.1850037251667,10496,9297,3950,2709,4342,7411,3816,4313,3794
154.87729400801447,10916,8938,4431,2770,4115,6447,3391,3883,4417
151.73984863981855,10434,9162,4489,3044,4484,6367,3634,3942,3552
129.59734448145468,11063,8585,4258,3274,4181,5464,2882,3540,4531
160.61549006242655,10501,8962,4059,2986,4261,6218,3303,3903,4189
150.61670422703133,10996,9292,4538,3063,4510,6016,3368,3849,4383
191.6297198459255,10085,9867,4140,2708,4032,7887,4079,4344,3680
144.74277133649633,10866,8813,4282,2871,3729,6329,3254,3655,4137
129.68302352086332,11024,8595,4714,3025,4396,5427,3042,3568,4552
186.25866339463695,10013,9753,3981,2761,4724,7498,3924,4309,3497
127.54031032777307,11399,8636,4814,3209,4085,5467,2847,3665,4686
119.44130386474072,11215,8446,4644,3115,4023,5331,2902,3641,4829
129.38864345952737,11025,8667,4607,2842,4077,5679,3279,3717,4767
159.57292258097607,11013,9056,4561,2820,4220,6813,3211,3944,3861
123.92674460179227,11376,8235,4533,3070,4031,5116,2873,3380,5029
166.05799054004578,10901,9006,4342,2946,4718,6607,3594,3997,4161
156.18112359132002,10646,9416,4077,2800,3846,6949,3592,4243,3776
140.39656591359022,11309,8450,4706,3031,3971,5825,2987,3750,4366
146.73896909838425,10610,8687,4407,2993,4073,6099,2965,4019,4444
128.46246581971164,11313,9041,4787,3033,3944,5694,3102,3750,4712
129.00220666755092,11174,8325,4554,2925,4050,5387,2881,3564,4742
132.3615279962208,11234,8714,4774,3122,3846,6102,3048,4036,4515
149.47253666290985,10849,9203,4375,2894,4204,6161,3420,4067,3896
196.0272891672265,10130,10020,3811,2490,4177,7926,4049,4571,3202
122.33369125961535,11474,8113,4600,2944,4154,5142,2642,3403,4646
134.6005173167558,11491,8983,4722,2915,4107,6115,3259,3634,4360
157.21081378244395,10111,9179,4438,2887,4080,6696,3505,4098,3987
124.37371263165645,10861,8491,4664,3277,3911,5547,2901,3429,4783
140.25203334655507,10962,8853,4593,3118,4104,5936,3374,4004,4066
150.44724909778733,10701,8977,4218,2884,4091,6334,3200,3927,4139
134.37696791824155,11056,8735,4632,2930,4079,5693,3182,3835,4757
175.95318972006658,10418,9417,4146,2816,4221,6914,3543,4109,4089
126.12632863801012,11626,8215,4426,3073,3797,5263,2873,3708,4905
145.15329164449355,10658,9061,4421,3018,4399,6084,3253,3743,4054
143.33193216406147,11098,8810,4535,2986,4085,6479,3235,3926,4007
151.37360688928553,10916,9243,4503,2973,4317,6347,3424,3749,4235
151.29061053625162,11315,8800,4252,2854,3810,6322,3410,3808,3995
128.46851418475197,11747,8650,4580,3133,4203,5055,2692,3485,5420
157.9841681847489,10363,9016,4304,2957,4528,6325,3401,3798,3930
122.66208560876302,11846,7994,4442,3186,4166,4992,2633,3192,5646
143.63712097025396,11277,8829,4728,3080,4067,5883,3091,3720,4160
150.5109898751424,10723,9531,4267,2781,4267,6745,3531,4023,3715
150.33108096538726,10542,8949,4301,2889,4128,6529,3375,3926,3982
136.18237763186738,11454,8013,4603,2833,4269,5462,2687,3385,5044
131.22611490353958,11364,8970,4871,2916,3885,6105,3153,3877,4463
143.13318647310263,10260,8795,4004,2797,3934,6356,3150,3889,4270
315.2298478241442,9968,9136,2911,1726,4047,9779,3375,5688,3334
149.942525753385,11276,8950,4436,3077,4041,6324,3203,4298,4401
123.65006954133594,11032,8366,4725,3148,4122,5535,3016,3536,4921
155.1827062054735,10555,8899,4376,2966,4436,6131,3503,3773,4058
210.59195925005423,9920,9482,3679,2460,4332,8430,4017,4507,3358
144.2015292324592,11153,9116,4688,2874,3787,6315,3426,3887,4095
126.56404778123947,11721,8445,4623,2920,4067,5359,2784,3551,5157
147.59565079944593,11186,8967,4373,2885,4082,6297,3170,3754,4409
173.62684239507936,10683,10179,4153,3020,4099,7240,3967,4503,3495
144.7498695494832,10898,9116,4398,2829,3916,6576,3476,4036,4050
150.68208560325132,10927,9171,4505,3036,4386,6168,3314,3778,4471
150.7906746261863,10419,9251,4425,2783,4304,6313,3549,3832,4106
135.86782993537733,10772,9134,4334,3025,4220,5751,3016,3722,4163
127.21699309448958,11322,8568,4739,3182,4029,5429,2794,3604,4573
123.24058074246126,11940,8322,4912,3295,4383,5232,2669,3453,5166
130.3869325731651,11002,9071,4926,2904,4283,5911,3210,3968,4252
129.93190062463128,11567,8374,4376,3156,3719,5412,2798,3593,4952
141.35238339774492,11454,8601,4485,2950,4392,5706,3094,3701,4090
133.23453638228892,11098,8649,4454,3338,4114,5851,3238,3939,4383
117.18938673809026,11580,8677,4769,3088,4029,5133,2694,3251,5278
167.2929277435384,10139,9403,4162,2892,4281,6798,3730,3974,3903
139.55139857492122,11512,8969,4443,2988,4375,6162,3247,3739,3848
120.04727399461207,10730,8619,4727,3096,4045,5351,2820,3522,4219
188.64532006656128,10047,9873,3639,2421,4352,7777,3846,4247,3469
154.60449005628658,10800,9543,4253,2890,4320,6411,3637,3706,3916
130.37430841349348,10735,8314,4462,2989,3802,5704,3020,3429,4786
133.85125893913735,10617,8812,4519,2948,4100,5843,3186,3767,4161
130.61621068046722,11547,8832,4716,2981,3968,5683,3102,3861,4503
136.53014994401897,10575,9034,4937,3153,4118,6095,3301,3910,4088
155.1165533267029,10283,8868,4155,2835,4225,6963,3260,4151,4158
133.86774039341554,10768,8652,4862,3268,4152,5706,3120,3639,4575
125.22279211613906,11111,8849,4821,3027,4235,5379,2832,3355,4747
137.9059369449288,10951,8227,4339,2731,3911,6130,2977,3802,4470
118.4883516042169,11228,8011,4474,3128,3892,5229,2759,3490,4744
124.93231526065436,11607,8769,4583,3180,4292,5976,2880,3821,4791
162.1328622837765,10595,8694,4172,2896,4104,6556,3191,4103,4365
164.3498232619978,10905,8650,4024,2755,3974,6463,3219,4143,4343
154.19333962397732,11206,8996,4350,2865,4033,7024,3300,4194,3772
124.97934753893476,11161,8525,4453,3084,3997,5471,2876,3634,4794
146.51736119695616,11112,8749,4501,2847,4232,6049,3121,3884,4357
125.92034408035754,11608,8579,4692,2967,4022,5758,2943,3502,4637
144.2117274370098,11091,8505,4365,2919,4257,6124,3334,3671,3903
142.84040234300457,10862,9116,4796,2974,4021,6373,3479,3950,4294
120.30437610478096,11065,8388,4709,3162,4082,5317,3049,3702,4572
152.1118536280161,11326,8372,4290,2600,4193,6034,2752,3660,4791
149.34274570314605,10457,9619,4375,3040,4244,6444,3177,3797,4136
144.3486113946398,10917,8807,4297,2827,4191,6035,3156,3559,4339
