cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
830.0452241083909,0,0,0,0,0,0,0,0,0
690.2478531903154,0,0,0,0,0,0,0,0,0
395.60005737305653,0,0,0,0,0,0,0,0,0
269.4518480731478,0,0,0,0,0,0,0,0,0
586.4490437323129,0,0,0,0,0,0,0,0,0
207.09748348738552,0,0,0,0,0,0,0,0,0
551.0974718346175,0,0,0,0,0,0,0,0,0
297.19467136894946,0,0,0,0,0,0,0,0,0
494.69219484836145,0,0,0,0,0,0,0,0,0
289.94743601471794,0,0,0,0,0,0,0,0,0
350.3019586738401,0,0,0,0,0,0,0,0,0
264.5032092292593,0,0,0,0,0,0,0,0,0
505.6483352297618,0,0,0,0,0,0,0,0,0
240.890657949322,0,0,0,0,0,0,0,0,0
274.191737771891,0,0,0,0,0,0,0,0,0
516.469388086773,0,0,0,0,0,0,0,0,0
449.81480964295326,0,0,0,0,0,0,0,0,0
389.57681717419916,0,0,0,0,0,0,0,0,0
572.4845850489886,0,0,0,0,0,0,0,0,0
354.18933304259565,0,0,0,0,0,0,0,0,0
502.1519274590432,0,0,0,0,0,0,0,0,0
184.49067899369072,0,0,0,0,0,0,0,0,0
376.93107217693665,0,0,0,0,0,0,0,0,0
157.1031029631222,0,0,0,0,0,0,0,0,0
352.1987013282898,0,0,0,0,0,0,0,0,0
462.27494245601355,0,0,0,0,0,0,0,0,0
616.974562950052,0,0,0,0,0,0,0,0,0
437.8088397115132,0,0,0,0,0,0,0,0,0
249.38824611783662,0,0,0,0,0,0,0,0,0
459.11938604635617,0,0,0,0,0,0,0,0,0
585.8835077352979,0,0,0,0,0,0,0,0,0
317.5667829795299,0,0,0,0,0,0,0,0,0
213.17432350791418,0,0,0,0,0,0,0,0,0
517.700005396335,0,0,0,0,0,0,0,0,0
346.42052886469173,0,0,0,0,0,0,0,0,0
462.1883336383856,0,0,0,0,0,0,0,0,0
378.53390896245145,0,0,0,0,0,0,0,0,0
445.9119460938642,0,0,0,0,0,0,0,0,0
169.76092361306277,0,0,0,0,0,0,0,0,0
381.4046038032207,0,0,0,0,0,0,0,0,0
361.3673577688859,0,0,0,0,0,0,0,0,0
591.5365513079593,0,0,0,0,0,0,0,0,0
415.41943681362255,0,0,0,0,0,0,0,0,0
520.4477443886906,0,0,0,0,0,0,0,0,0
456.96689048212414,0,0,0,0,0,0,0,0,0
341.9304621314798,0,0,0,0,0,0,0,0,0
346.4885648053936,0,0,0,0,0,0,0,0,0
393.06013364351105,0,0,0,0,0,0,0,0,0
420.70219493299976,0,0,0,0,0,0,0,0,0
303.85222605633635,0,0,0,0,0,0,0,0,0
567.6212062379714,0,0,0,0,0,0,0,0,0
381.76396296541617,0,0,0,0,0,0,0,0,0
399.9767473909246,0,0,0,0,0,0,0,0,0
444.13429871414604,0,0,0,0,0,0,0,0,0
561.1700561864034,0,0,0,0,0,0,0,0,0
543.6475320454086,0,0,0,0,0,0,0,0,0
418.35911624777077,0,0,0,0,0,0,0,0,0
307.29258468246815,0,0,0,0,0,0,0,0,0
283.8309219790131,0,0,0,0,0,0,0,0,0
325.32891159701484,0,0,0,0,0,0,0,0,0
499.0686674457727,0,0,0,0,0,0,0,0,0
552.3627028378689,0,0,0,0,0,0,0,0,0
758.7178069749389,0,0,0,0,0,0,0,0,0
635.2135878686038,0,0,0,0,0,0,0,0,0
434.6643257457888,0,0,0,0,0,0,0,0,0
482.8717699526365,0,0,0,0,0,0,0,0,0
280.01807217799995,0,0,0,0,0,0,0,0,0
523.0348433766793,0,0,0,0,0,0,0,0,0
407.6427789195593,0,0,0,0,0,0,0,0,0
389.93817856772677,0,0,0,0,0,0,0,0,0
262.8107683629237,0,0,0,0,0,0,0,0,0
327.45767767302743,0,0,0,0,0,0,0,0,0
390.8125542078849,0,0,0,0,0,0,0,0,0
