cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
136.94924036824798,0,0,0,0,0,0,0,0,0
401.77514722251044,0,0,0,0,0,0,0,0,0
309.32181703556284,0,0,0,0,0,0,0,0,0
355.3374265128337,0,0,0,0,0,0,0,0,0
751.7369710992626,0,0,0,0,0,0,0,0,0
402.42445909976516,0,0,0,0,0,0,0,0,0
462.87640749580095,0,0,0,0,0,0,0,0,0
273.5018089149549,0,0,0,0,0,0,0,0,0
161.38613126813848,0,0,0,0,0,0,0,0,0
613.5403658123247,0,0,0,0,0,0,0,0,0
140.4284479104683,0,0,0,0,0,0,0,0,0
421.5719442801689,0,0,0,0,0,0,0,0,0
406.7043061925857,0,0,0,0,0,0,0,0,0
169.4479221414369,0,0,0,0,0,0,0,0,0
187.64137707399018,0,0,0,0,0,0,0,0,0
296.3224446452131,0,0,0,0,0,0,0,0,0
413.6508825887113,0,0,0,0,0,0,0,0,0
317.6918453518998,0,0,0,0,0,0,0,0,0
448.56779009804364,0,0,0,0,0,0,0,0,0
158.75167726361806,0,0,0,0,0,0,0,0,0
401.7431946323969,0,0,0,0,0,0,0,0,0
280.47646892355283,0,0,0,0,0,0,0,0,0
309.070027795919,0,0,0,0,0,0,0,0,0
169.34564123768405,0,0,0,0,0,0,0,0,0
306.9824618141381,0,0,0,0,0,0,0,0,0
445.87720571518645,0,0,0,0,0,0,0,0,0
286.08014701247345,0,0,0,0,0,0,0,0,0
219.97631918953573,0,0,0,0,0,0,0,0,0
469.8483109965984,0,0,0,0,0,0,0,0,0
426.0240355667843,0,0,0,0,0,0,0,0,0
441.74849401663886,0,0,0,0,0,0,0,0,0
282.8394178685346,0,0,0,0,0,0,0,0,0
395.4529198382543,0,0,0,0,0,0,0,0,0
392.2999987466264,0,0,0,0,0,0,0,0,0
605.1377085220934,0,0,0,0,0,0,0,0,0
224.47876602085302,0,0,0,0,0,0,0,0,0
288.48922116581,0,0,0,0,0,0,0,0,0
335.9004299822421,0,0,0,0,0,0,0,0,0
343.08072112350465,0,0,0,0,0,0,0,0,0
373.8578622964744,0,0,0,0,0,0,0,0,0
414.3961260382671,0,0,0,0,0,0,0,0,0
349.808801828745,0,0,0,0,0,0,0,0,0
164.2314660882442,0,0,0,0,0,0,0,0,0
481.4903557755328,0,0,0,0,0,0,0,0,0
304.55169347900363,0,0,0,0,0,0,0,0,0
492.8826728987169,0,0,0,0,0,0,0,0,0
234.5824338184982,0,0,0,0,0,0,0,0,0
213.47613905655504,0,0,0,0,0,0,0,0,0
256.84704805706514,0,0,0,0,0,0,0,0,0
180.30614927882087,0,0,0,0,0,0,0,0,0
465.6272085467685,0,0,0,0,0,0,0,0,0
411.8790163674886,0,0,0,0,0,0,0,0,0
312.8019047201967,0,0,0,0,0,0,0,0,0
498.0513114762525,0,0,0,0,0,0,0,0,0
269.90841486537937,0,0,0,0,0,0,0,0,0
210.35845102538877,0,0,0,0,0,0,0,0,0
245.93573731477596,0,0,0,0,0,0,0,0,0
404.9653225088163,0,0,0,0,0,0,0,0,0
381.7360256234877,0,0,0,0,0,0,0,0,0
252.37491322169794,0,0,0,0,0,0,0,0,0
315.2308719386837,0,0,0,0,0,0,0,0,0
427.74485334970103,0,0,0,0,0,0,0,0,0
487.2483280500612,0,0,0,0,0,0,0,0,0
290.8487839776993,0,0,0,0,0,0,0,0,0
443.4344170131488,0,0,0,0,0,0,0,0,0
294.7722687271651,0,0,0,0,0,0,0,0,0
509.0958909707752,0,0,0,0,0,0,0,0,0
260.6648394521712,0,0,0,0,0,0,0,0,0
315.97300347561765,0,0,0,0,0,0,0,0,0
276.3961778278833,0,0,0,0,0,0,0,0,0
154.87398356282725,0,0,0,0,0,0,0,0,0
406.0062376779319,0,0,0,0,0,0,0,0,0
373.2059988485539,0,0,0,0,0,0,0,0,0
517.1595951941052,0,0,0,0,0,0,0,0,0
407.50356610344693,0,0,0,0,0,0,0,0,0
264.5777844743426,0,0,0,0,0,0,0,0,0
341.1549195481437,0,0,0,0,0,0,0,0,0
437.035508048423,0,0,0,0,0,0,0,0,0
190.7547594577436,0,0,0,0,0,0,0,0,0
619.9581086231888,0,0,0,0,0,0,0,0,0
414.3308486348868,0,0,0,0,0,0,0,0,0
504.8171726271875,0,0,0,0,0,0,0,0,0
250.00890940851346,0,0,0,0,0,0,0,0,0
477.3898675340369,0,0,0,0,0,0,0,0,0
532.9992543475829,0,0,0,0,0,0,0,0,0
300.46024996506276,0,0,0,0,0,0,0,0,0
426.30725011005944,0,0,0,0,0,0,0,0,0
441.89110891738244,0,0,0,0,0,0,0,0,0
436.78027957655416,0,0,0,0,0,0,0,0,0
161.51850897692208,0,0,0,0,0,0,0,0,0
295.2336965073793,0,0,0,0,0,0,0,0,0
265.968298025854,0,0,0,0,0,0,0,0,0
290.384437383073,0,0,0,0,0,0,0,0,0
512.1844965205024,0,0,0,0,0,0,0,0,0
220.81260022910527,0,0,0,0,0,0,0,0,0
318.1631953120775,0,0,0,0,0,0,0,0,0
305.0168732066548,0,0,0,0,0,0,0,0,0
181.57653100451498,0,0,0,0,0,0,0,0,0
388.33793225828435,0,0,0,0,0,0,0,0,0
410.948486843846,0,0,0,0,0,0,0,0,0
315.77680870818523,0,0,0,0,0,0,0,0,0
530.016180172804,0,0,0,0,0,0,0,0,0
416.45288904635106,0,0,0,0,0,0,0,0,0
180.44859222395553,0,0,0,0,0,0,0,0,0
238.791673388574,0,0,0,0,0,0,0,0,0
307.8026029792282,0,0,0,0,0,0,0,0,0
369.49399552563096,0,0,0,0,0,0,0,0,0
302.76218480645707,0,0,0,0,0,0,0,0,0
226.52776694940525,0,0,0,0,0,0,0,0,0
196.08105052705486,0,0,0,0,0,0,0,0,0
290.4722972250142,0,0,0,0,0,0,0,0,0
528.491244531089,0,0,0,0,0,0,0,0,0
231.31457355838822,0,0,0,0,0,0,0,0,0
500.00809706864266,0,0,0,0,0,0,0,0,0
461.7092572151248,0,0,0,0,0,0,0,0,0
185.8637888582509,0,0,0,0,0,0,0,0,0
311.4907327646631,0,0,0,0,0,0,0,0,0
263.62099217387964,0,0,0,0,0,0,0,0,0
251.5140641426455,0,0,0,0,0,0,0,0,0
285.3756145676331,0,0,0,0,0,0,0,0,0
483.86197347686755,0,0,0,0,0,0,0,0,0
389.4193673909868,0,0,0,0,0,0,0,0,0
462.1627989878041,0,0,0,0,0,0,0,0,0
324.1773553348198,0,0,0,0,0,0,0,0,0
347.3043951026101,0,0,0,0,0,0,0,0,0
383.8027193416206,0,0,0,0,0,0,0,0,0
217.92786468289242,0,0,0,0,0,0,0,0,0
229.13476939381607,0,0,0,0,0,0,0,0,0
344.3422320755455,0,0,0,0,0,0,0,0,0
260.279540986695,0,0,0,0,0,0,0,0,0
384.2613708951049,0,0,0,0,0,0,0,0,0
373.0736080910007,0,0,0,0,0,0,0,0,0
337.68933348031425,0,0,0,0,0,0,0,0,0
290.62088548916427,0,0,0,0,0,0,0,0,0
319.4201407910741,0,0,0,0,0,0,0,0,0
263.3916437099141,0,0,0,0,0,0,0,0,0
335.72645065612693,0,0,0,0,0,0,0,0,0
249.44335127038033,0,0,0,0,0,0,0,0,0
247.078035002004,0,0,0,0,0,0,0,0,0
530.5795434109948,0,0,0,0,0,0,0,0,0
348.4814351937251,0,0,0,0,0,0,0,0,0
306.7906347586392,0,0,0,0,0,0,0,0,0
344.55587527874974,0,0,0,0,0,0,0,0,0
267.0806261205911,0,0,0,0,0,0,0,0,0
317.1415891189644,0,0,0,0,0,0,0,0,0
460.3988514949425,0,0,0,0,0,0,0,0,0
