cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
111.19597918442786,3371,3393,271,1596,2355,3286,518,1824,1922
129.81818751124644,3613,3132,292,1852,2343,3496,568,1787,1690
133.9449096499884,3809,3317,262,1761,2255,3533,500,1796,1624
124.3170179488407,3513,3480,287,1418,2335,3589,535,1909,1740
97.78576224583962,2926,3442,339,2180,2239,2929,404,2078,2023
157.18492417495287,3877,3230,303,1253,2310,3574,541,1877,1676
182.46643751531815,4286,3141,236,1459,2339,3859,532,1663,1594
115.42624846802231,3518,3466,288,1675,2431,3336,538,1737,1805
129.53953430474644,3885,3364,298,1472,2404,3528,519,1686,1761
123.53796492667419,3509,3568,305,1517,2428,3295,487,1857,1909
130.87438902675407,3693,3403,262,1653,2465,3330,537,1806,1744
156.2370375421985,3874,2872,261,1774,2013,3807,544,2002,1671
244.53729031171935,4789,2821,221,1104,2123,4309,613,1670,1186
190.15371876430135,4676,3169,236,928,2321,4125,646,1583,1437
110.89725991931505,3401,3399,306,2080,2264,3101,477,1933,1836
152.77189985152657,3881,3256,296,1663,2260,3583,536,1880,1703
132.13151591518292,3726,3440,267,1408,2316,3476,573,1859,1747
133.20074782752855,4033,3325,302,1723,2263,3471,540,1713,1658
126.08837993585712,3869,3356,310,1841,2313,3479,532,1818,1825
193.1649540794345,4675,3073,240,1160,2241,4091,580,1574,1286
175.42003996454,4322,3136,244,1447,2255,3770,640,1621,1476
124.7259469963884,3448,3360,268,1952,2262,3153,473,1854,1940
100.91907817489361,3004,3432,332,2401,2363,2947,412,1937,2011
100.65476641208191,3001,3463,317,1889,2331,3070,489,2049,2008
100.96751753943701,3159,3615,305,1766,2389,3042,457,2004,1973
102.31756330437403,3280,3566,297,1905,2342,3145,455,1900,2012
140.63067266076717,3803,3414,279,1700,2402,3541,518,1772,1644
103.4398224770528,3455,3612,298,1602,2350,3252,465,1919,1934
109.99802910848142,3325,3552,291,1899,2318,3158,506,1872,1885
132.40511606164188,3903,3414,277,1323,2447,3596,492,1719,1689
167.0290051055003,4094,3219,273,1382,2403,3619,656,1731,1507
115.68085880295466,3610,3584,289,1735,2356,3224,483,1836,1965
120.66802780058137,3645,3296,356,1700,2276,3292,487,1946,1793
161.76662462665874,4054,3146,265,1471,2226,3822,588,1709,1585
131.30563768326192,3792,3324,306,1147,2477,3636,489,1771,1735
192.68146705705962,4299,3086,231,1630,2153,3821,577,1600,1490
211.09282529646762,4762,2903,246,1192,1964,4175,615,1656,1347
101.70501168413328,3218,3569,322,1945,2366,3034,509,1866,1986
121.6728324685275,3429,3505,301,1479,2392,3479,448,1914,1838
233.55465221865146,4711,2927,252,1050,2132,4177,625,1616,1370
107.87213130440458,3408,3450,328,1670,2409,3210,489,1891,1867
184.5118263355364,4252,2971,283,1185,2210,3954,550,1828,1513
97.28291304445229,3231,3537,263,2408,2404,2904,452,1909,1947
111.20397505455429,3576,3503,259,1612,2483,3168,468,1816,1792
136.42779741505404,3505,3353,264,1921,2216,3331,546,1754,1769
152.47605623947857,3791,3123,275,1697,2135,3596,516,2003,1739
91.43427002036955,3030,3580,296,2077,2306,2983,445,1973,2080
101.01522910249867,3305,3521,336,1988,2372,3020,418,1847,2044
178.33667427648996,4493,3113,263,1339,2153,3820,570,1691,1397
99.22512091397098,3331,3495,323,1901,2312,3077,465,1906,1987
101.88645801727202,3245,3459,301,2113,2282,3055,460,1853,1975
181.13641626651753,4717,3007,214,1123,2313,4081,598,1742,1308
124.36785242926679,3605,3432,280,1495,2412,3417,543,1858,1797
91.85789729541509,2949,3528,281,2444,2175,2984,426,2024,2136
86.00012219111869,2811,3713,322,2488,2309,2744,407,1995,2077
200.09696414242407,4376,3064,216,1475,2142,4102,599,1688,1366
101.35664459447328,3285,3505,338,2180,2334,2924,474,1841,1901
176.42934192044424,4475,3050,264,1016,2398,3955,624,1627,1331
153.2663244127586,3864,3241,297,2096,2108,3486,559,1809,1790
157.6711623148984,4171,3214,262,1254,2253,3653,534,1865,1597
134.70194891099473,3647,3346,282,1896,2137,3348,529,1775,1720
119.49613569167413,3436,3195,314,1648,2361,3205,478,1948,1948
106.48461259390375,3235,3391,337,1934,2261,3155,477,1989,1964
221.82360113840565,4391,2725,242,1558,2032,4081,625,1764,1370
110.70639491494534,3302,3434,303,1795,2336,3217,472,1937,1875
161.28244292902573,4040,3250,271,1762,2325,3456,589,1799,1662
214.6523599665259,4591,2806,266,1219,1896,4167,596,1741,1383
