cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
276.4970217525097,0,0,0,0,0,0,0,0,0
278.1583220401717,0,0,0,0,0,0,0,0,0
299.7528775407882,0,0,0,0,0,0,0,0,0
308.43397073333824,0,0,0,0,0,0,0,0,0
327.0402680285445,0,0,0,0,0,0,0,0,0
266.4352987073886,0,0,0,0,0,0,0,0,0
416.2790677599681,0,0,0,0,0,0,0,0,0
373.94434431748465,0,0,0,0,0,0,0,0,0
361.2646525264886,0,0,0,0,0,0,0,0,0
402.4011570692618,0,0,0,0,0,0,0,0,0
475.34304386421303,0,0,0,0,0,0,0,0,0
351.22708447917523,0,0,0,0,0,0,0,0,0
351.27284177045186,0,0,0,0,0,0,0,0,0
515.0860926130872,0,0,0,0,0,0,0,0,0
344.47581296506524,0,0,0,0,0,0,0,0,0
444.0929642149886,0,0,0,0,0,0,0,0,0
307.5345666437207,0,0,0,0,0,0,0,0,0
326.3078324826902,0,0,0,0,0,0,0,0,0
281.4391641946883,0,0,0,0,0,0,0,0,0
446.98334144345506,0,0,0,0,0,0,0,0,0
230.37044805802648,0,0,0,0,0,0,0,0,0
309.7755224127776,0,0,0,0,0,0,0,0,0
254.29063106445875,0,0,0,0,0,0,0,0,0
658.5291601966171,0,0,0,0,0,0,0,0,0
424.5031604944544,0,0,0,0,0,0,0,0,0
357.26465870367645,0,0,0,0,0,0,0,0,0
340.30746887448487,0,0,0,0,0,0,0,0,0
289.10043418520496,0,0,0,0,0,0,0,0,0
233.3696659073324,0,0,0,0,0,0,0,0,0
393.5733789131057,0,0,0,0,0,0,0,0,0
343.2833434282533,0,0,0,0,0,0,0,0,0
128.49846784207037,0,0,0,0,0,0,0,0,0
446.3848872379122,0,0,0,0,0,0,0,0,0
432.58119772035815,0,0,0,0,0,0,0,0,0
305.1014711951508,0,0,0,0,0,0,0,0,0
387.1078246012683,0,0,0,0,0,0,0,0,0
329.09467050037784,0,0,0,0,0,0,0,0,0
265.56496196335905,0,0,0,0,0,0,0,0,0
390.15818129125205,0,0,0,0,0,0,0,0,0
162.4795417292088,0,0,0,0,0,0,0,0,0
162.5326614277792,0,0,0,0,0,0,0,0,0
368.8602493729954,0,0,0,0,0,0,0,0,0
250.81031749720447,0,0,0,0,0,0,0,0,0
414.1874152997521,0,0,0,0,0,0,0,0,0
326.6991320212349,0,0,0,0,0,0,0,0,0
289.67401585757045,0,0,0,0,0,0,0,0,0
490.3189878988107,0,0,0,0,0,0,0,0,0
381.2822126601054,0,0,0,0,0,0,0,0,0
302.93256373829155,0,0,0,0,0,0,0,0,0
359.3347118063594,0,0,0,0,0,0,0,0,0
397.21505503229145,0,0,0,0,0,0,0,0,0
461.6625762075888,0,0,0,0,0,0,0,0,0
275.6097111668524,0,0,0,0,0,0,0,0,0
381.49275190575884,0,0,0,0,0,0,0,0,0
270.9459327051879,0,0,0,0,0,0,0,0,0
430.9288836607875,0,0,0,0,0,0,0,0,0
301.5699634049002,0,0,0,0,0,0,0,0,0
204.57038086806574,0,0,0,0,0,0,0,0,0
485.28733073761293,0,0,0,0,0,0,0,0,0
369.4009964053596,0,0,0,0,0,0,0,0,0
350.3203025493312,0,0,0,0,0,0,0,0,0
606.2697009372855,0,0,0,0,0,0,0,0,0
153.29308162468396,0,0,0,0,0,0,0,0,0
207.0684671058041,0,0,0,0,0,0,0,0,0
256.28051111350055,0,0,0,0,0,0,0,0,0
358.42083831079236,0,0,0,0,0,0,0,0,0
684.014875071588,0,0,0,0,0,0,0,0,0
408.8940030347261,0,0,0,0,0,0,0,0,0
407.7441264458391,0,0,0,0,0,0,0,0,0
301.681118278668,0,0,0,0,0,0,0,0,0
303.9880799099321,0,0,0,0,0,0,0,0,0
361.31729899147854,0,0,0,0,0,0,0,0,0
270.35177057071445,0,0,0,0,0,0,0,0,0
356.46046624685425,0,0,0,0,0,0,0,0,0
368.7666257019586,0,0,0,0,0,0,0,0,0
387.1254977413189,0,0,0,0,0,0,0,0,0
476.07856935524086,0,0,0,0,0,0,0,0,0
406.51355329406204,0,0,0,0,0,0,0,0,0
342.5560337013591,0,0,0,0,0,0,0,0,0
429.80630380998673,0,0,0,0,0,0,0,0,0
332.3356318362864,0,0,0,0,0,0,0,0,0
357.8092553035592,0,0,0,0,0,0,0,0,0
349.1032754552125,0,0,0,0,0,0,0,0,0
326.5528539102129,0,0,0,0,0,0,0,0,0
210.8572633908276,0,0,0,0,0,0,0,0,0
281.4083482479062,0,0,0,0,0,0,0,0,0
777.540495292366,0,0,0,0,0,0,0,0,0
468.16033994848544,0,0,0,0,0,0,0,0,0
491.8979332138976,0,0,0,0,0,0,0,0,0
519.8000237958047,0,0,0,0,0,0,0,0,0
455.94858149852575,0,0,0,0,0,0,0,0,0
443.4665913012494,0,0,0,0,0,0,0,0,0
258.7036501338902,0,0,0,0,0,0,0,0,0
304.9821556683725,0,0,0,0,0,0,0,0,0
392.39335085509373,0,0,0,0,0,0,0,0,0
426.09010137329557,0,0,0,0,0,0,0,0,0
276.8261603534724,0,0,0,0,0,0,0,0,0
336.7055888512219,0,0,0,0,0,0,0,0,0
457.19217472206566,0,0,0,0,0,0,0,0,0
460.52890174861045,0,0,0,0,0,0,0,0,0
132.78967867204491,0,0,0,0,0,0,0,0,0
293.4243453045669,0,0,0,0,0,0,0,0,0
465.2562301791531,0,0,0,0,0,0,0,0,0
393.49652321983234,0,0,0,0,0,0,0,0,0
427.85571587322363,0,0,0,0,0,0,0,0,0
267.5296459523169,0,0,0,0,0,0,0,0,0
143.20867184385807,0,0,0,0,0,0,0,0,0
519.033610298068,0,0,0,0,0,0,0,0,0
216.7214551145473,0,0,0,0,0,0,0,0,0
225.36341019765777,0,0,0,0,0,0,0,0,0
305.4237639966469,0,0,0,0,0,0,0,0,0
205.55306810298572,0,0,0,0,0,0,0,0,0
325.09153134675756,0,0,0,0,0,0,0,0,0
352.44398517719156,0,0,0,0,0,0,0,0,0
248.27800706836186,0,0,0,0,0,0,0,0,0
376.79165700145643,0,0,0,0,0,0,0,0,0
455.7059573190537,0,0,0,0,0,0,0,0,0
518.6936431826823,0,0,0,0,0,0,0,0,0
481.06275484327927,0,0,0,0,0,0,0,0,0
333.84673270890755,0,0,0,0,0,0,0,0,0
343.1654505295645,0,0,0,0,0,0,0,0,0
182.8299162917999,0,0,0,0,0,0,0,0,0
332.2690671912743,0,0,0,0,0,0,0,0,0
236.59571423642626,0,0,0,0,0,0,0,0,0
243.5419244365857,0,0,0,0,0,0,0,0,0
242.0182803283853,0,0,0,0,0,0,0,0,0
326.1582447684238,0,0,0,0,0,0,0,0,0
408.7652581236314,0,0,0,0,0,0,0,0,0
419.54366206660325,0,0,0,0,0,0,0,0,0
428.42547978750605,0,0,0,0,0,0,0,0,0
295.3528251434678,0,0,0,0,0,0,0,0,0
195.70297411490523,0,0,0,0,0,0,0,0,0
172.1899325102554,0,0,0,0,0,0,0,0,0
343.3082691771277,0,0,0,0,0,0,0,0,0
471.2788662072534,0,0,0,0,0,0,0,0,0
288.52561314243053,0,0,0,0,0,0,0,0,0
292.60097206140773,0,0,0,0,0,0,0,0,0
327.08338997231334,0,0,0,0,0,0,0,0,0
244.8050615914511,0,0,0,0,0,0,0,0,0
552.3291390349597,0,0,0,0,0,0,0,0,0
285.5340667182041,0,0,0,0,0,0,0,0,0
336.43860983741087,0,0,0,0,0,0,0,0,0
361.7914368461065,0,0,0,0,0,0,0,0,0
356.8697233237857,0,0,0,0,0,0,0,0,0
300.00385002821986,0,0,0,0,0,0,0,0,0
392.90918700053686,0,0,0,0,0,0,0,0,0
616.4326048134361,0,0,0,0,0,0,0,0,0
187.52351753682044,0,0,0,0,0,0,0,0,0
235.0406816470923,0,0,0,0,0,0,0,0,0
258.49898925325454,0,0,0,0,0,0,0,0,0
374.75027932152045,0,0,0,0,0,0,0,0,0
528.8301574091203,0,0,0,0,0,0,0,0,0
234.15375465147514,0,0,0,0,0,0,0,0,0
338.4279266336814,0,0,0,0,0,0,0,0,0
383.84819620326823,0,0,0,0,0,0,0,0,0
598.0120402328705,0,0,0,0,0,0,0,0,0
220.7814883560501,0,0,0,0,0,0,0,0,0
191.84553362968887,0,0,0,0,0,0,0,0,0
212.96719080549,0,0,0,0,0,0,0,0,0
476.4048314712895,0,0,0,0,0,0,0,0,0
367.68053063963276,0,0,0,0,0,0,0,0,0
265.90787128459516,0,0,0,0,0,0,0,0,0
262.6616320005297,0,0,0,0,0,0,0,0,0
151.24622221185425,0,0,0,0,0,0,0,0,0
512.0745436893603,0,0,0,0,0,0,0,0,0
172.55297877234466,0,0,0,0,0,0,0,0,0
281.46206705358134,0,0,0,0,0,0,0,0,0
461.85222264463494,0,0,0,0,0,0,0,0,0
378.5866349742909,0,0,0,0,0,0,0,0,0
281.8933188545213,0,0,0,0,0,0,0,0,0
426.84190304656494,0,0,0,0,0,0,0,0,0
281.233562715634,0,0,0,0,0,0,0,0,0
320.6671368776761,0,0,0,0,0,0,0,0,0
381.2948397815233,0,0,0,0,0,0,0,0,0
287.40417735790754,0,0,0,0,0,0,0,0,0
374.10826058195715,0,0,0,0,0,0,0,0,0
515.2598021823308,0,0,0,0,0,0,0,0,0
440.29979407327005,0,0,0,0,0,0,0,0,0
491.2601744959771,0,0,0,0,0,0,0,0,0
485.95659504175717,0,0,0,0,0,0,0,0,0
335.4680394943347,0,0,0,0,0,0,0,0,0
