cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
236.099065491124,0,0,0,0,0,0,0,0,0
139.98691887712283,0,0,0,0,0,0,0,0,0
527.872251124431,0,0,0,0,0,0,0,0,0
456.2564748581211,0,0,0,0,0,0,0,0,0
126.20949168355341,0,0,0,0,0,0,0,0,0
208.24018849253457,0,0,0,0,0,0,0,0,0
161.21682816024958,0,0,0,0,0,0,0,0,0
165.55373616589642,0,0,0,0,0,0,0,0,0
104.90942182197885,0,0,0,0,0,0,0,0,0
247.20379882791144,0,0,0,0,0,0,0,0,0
129.74116398620342,0,0,0,0,0,0,0,0,0
155.16547039420684,0,0,0,0,0,0,0,0,0
178.31243832913879,0,0,0,0,0,0,0,0,0
153.02365519893087,0,0,0,0,0,0,0,0,0
247.00978192015015,0,0,0,0,0,0,0,0,0
600.7887325171793,0,0,0,0,0,0,0,0,0
271.6898609519219,0,0,0,0,0,0,0,0,0
130.34909602102104,0,0,0,0,0,0,0,0,0
118.15284515106599,0,0,0,0,0,0,0,0,0
161.1195648554446,0,0,0,0,0,0,0,0,0
135.71452670291237,0,0,0,0,0,0,0,0,0
113.23931552428343,0,0,0,0,0,0,0,0,0
146.83843249688886,0,0,0,0,0,0,0,0,0
143.75861578617088,0,0,0,0,0,0,0,0,0
188.22286191145398,0,0,0,0,0,0,0,0,0
132.4704154894643,0,0,0,0,0,0,0,0,0
187.47035711382964,0,0,0,0,0,0,0,0,0
148.76749357408238,0,0,0,0,0,0,0,0,0
447.98201966815276,0,0,0,0,0,0,0,0,0
175.7555893600661,0,0,0,0,0,0,0,0,0
211.6523984940166,0,0,0,0,0,0,0,0,0
289.675858972823,0,0,0,0,0,0,0,0,0
110.30541230575153,0,0,0,0,0,0,0,0,0
216.2073440806878,0,0,0,0,0,0,0,0,0
386.78919989518323,0,0,0,0,0,0,0,0,0
151.47817154455325,0,0,0,0,0,0,0,0,0
251.33353021450043,0,0,0,0,0,0,0,0,0
114.77991764325034,0,0,0,0,0,0,0,0,0
253.04833093181588,0,0,0,0,0,0,0,0,0
186.1742427288978,0,0,0,0,0,0,0,0,0
209.39562443980242,0,0,0,0,0,0,0,0,0
182.28968280016733,0,0,0,0,0,0,0,0,0
195.32271892405754,0,0,0,0,0,0,0,0,0
142.69927441974522,0,0,0,0,0,0,0,0,0
133.24536223858883,0,0,0,0,0,0,0,0,0
731.540388662221,0,0,0,0,0,0,0,0,0
156.99754488741922,0,0,0,0,0,0,0,0,0
220.4371958232456,0,0,0,0,0,0,0,0,0
403.80692384867797,0,0,0,0,0,0,0,0,0
258.1153812365037,0,0,0,0,0,0,0,0,0
103.04684643189324,0,0,0,0,0,0,0,0,0
615.2613135405862,0,0,0,0,0,0,0,0,0
314.0117816847304,0,0,0,0,0,0,0,0,0
113.89062981133814,0,0,0,0,0,0,0,0,0
215.0775090491981,0,0,0,0,0,0,0,0,0
150.42657264749477,0,0,0,0,0,0,0,0,0
135.2660920686783,0,0,0,0,0,0,0,0,0
162.27476671999784,0,0,0,0,0,0,0,0,0
303.38138664959246,0,0,0,0,0,0,0,0,0
268.0990095687424,0,0,0,0,0,0,0,0,0
162.96057771208672,0,0,0,0,0,0,0,0,0
283.97953855251905,0,0,0,0,0,0,0,0,0
158.88009732606258,0,0,0,0,0,0,0,0,0
206.17647574407297,0,0,0,0,0,0,0,0,0
296.28518308881195,0,0,0,0,0,0,0,0,0
251.67271646843193,0,0,0,0,0,0,0,0,0
133.78030966026438,0,0,0,0,0,0,0,0,0
411.8092430724881,0,0,0,0,0,0,0,0,0
463.32706681166917,0,0,0,0,0,0,0,0,0
136.3602643891995,0,0,0,0,0,0,0,0,0
308.3002270513264,0,0,0,0,0,0,0,0,0
178.83177041799797,0,0,0,0,0,0,0,0,0
143.7729466579561,0,0,0,0,0,0,0,0,0
