cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
286.13247147861,0,0,0,0,0,0,0,0,0
353.33414327719294,0,0,0,0,0,0,0,0,0
306.5805556437167,0,0,0,0,0,0,0,0,0
321.39309567992535,0,0,0,0,0,0,0,0,0
391.6103100354161,0,0,0,0,0,0,0,0,0
260.648674433818,0,0,0,0,0,0,0,0,0
423.77143665413206,0,0,0,0,0,0,0,0,0
399.98089059509385,0,0,0,0,0,0,0,0,0
372.2041366471369,0,0,0,0,0,0,0,0,0
232.0330852507861,0,0,0,0,0,0,0,0,0
348.6396119196541,0,0,0,0,0,0,0,0,0
539.0864410277042,0,0,0,0,0,0,0,0,0
202.75214201411924,0,0,0,0,0,0,0,0,0
383.2492543219047,0,0,0,0,0,0,0,0,0
520.9346813969842,0,0,0,0,0,0,0,0,0
715.6522108227599,0,0,0,0,0,0,0,0,0
283.07760924372167,0,0,0,0,0,0,0,0,0
227.1377419679912,0,0,0,0,0,0,0,0,0
167.3702741802825,0,0,0,0,0,0,0,0,0
365.34305552452105,0,0,0,0,0,0,0,0,0
173.06291046950807,0,0,0,0,0,0,0,0,0
417.312058763252,0,0,0,0,0,0,0,0,0
297.3734908365387,0,0,0,0,0,0,0,0,0
358.5446302405198,0,0,0,0,0,0,0,0,0
383.8469246625077,0,0,0,0,0,0,0,0,0
484.201996539922,0,0,0,0,0,0,0,0,0
190.46878905742452,0,0,0,0,0,0,0,0,0
547.1033039555801,0,0,0,0,0,0,0,0,0
170.86998554581197,0,0,0,0,0,0,0,0,0
385.3236583604051,0,0,0,0,0,0,0,0,0
383.5801327267638,0,0,0,0,0,0,0,0,0
544.8927433213124,0,0,0,0,0,0,0,0,0
571.5661629055691,0,0,0,0,0,0,0,0,0
334.0673416371249,0,0,0,0,0,0,0,0,0
242.66860875612699,0,0,0,0,0,0,0,0,0
245.50038795718575,0,0,0,0,0,0,0,0,0
231.387904393155,0,0,0,0,0,0,0,0,0
259.58204015039144,0,0,0,0,0,0,0,0,0
414.50626007014836,0,0,0,0,0,0,0,0,0
427.4598874511217,0,0,0,0,0,0,0,0,0
249.95901331317177,0,0,0,0,0,0,0,0,0
479.7502558948695,0,0,0,0,0,0,0,0,0
447.2041315635654,0,0,0,0,0,0,0,0,0
411.09094052342556,0,0,0,0,0,0,0,0,0
295.14578164739106,0,0,0,0,0,0,0,0,0
343.0186563497717,0,0,0,0,0,0,0,0,0
205.8824107397089,0,0,0,0,0,0,0,0,0
168.7597217851161,0,0,0,0,0,0,0,0,0
336.9527783432013,0,0,0,0,0,0,0,0,0
234.282292814737,0,0,0,0,0,0,0,0,0
439.91774387736655,0,0,0,0,0,0,0,0,0
278.20463993647894,0,0,0,0,0,0,0,0,0
700.9394815792072,0,0,0,0,0,0,0,0,0
275.6770418376558,0,0,0,0,0,0,0,0,0
358.34411105165424,0,0,0,0,0,0,0,0,0
93.9657962913684,0,0,0,0,0,0,0,0,0
266.13573330539253,0,0,0,0,0,0,0,0,0
294.3216421079674,0,0,0,0,0,0,0,0,0
466.94984596753756,0,0,0,0,0,0,0,0,0
399.5571030997765,0,0,0,0,0,0,0,0,0
353.73158738868915,0,0,0,0,0,0,0,0,0
644.9639644918899,0,0,0,0,0,0,0,0,0
560.1119832566241,0,0,0,0,0,0,0,0,0
378.3293118241269,0,0,0,0,0,0,0,0,0
501.5763923069061,0,0,0,0,0,0,0,0,0
592.470168106395,0,0,0,0,0,0,0,0,0
239.9724260403032,0,0,0,0,0,0,0,0,0
365.2435487533224,0,0,0,0,0,0,0,0,0
326.89262566801943,0,0,0,0,0,0,0,0,0
450.8915127066395,0,0,0,0,0,0,0,0,0
437.78065761702413,0,0,0,0,0,0,0,0,0
344.288122128077,0,0,0,0,0,0,0,0,0
185.97644360956923,0,0,0,0,0,0,0,0,0
409.1622465865413,0,0,0,0,0,0,0,0,0
276.20887283497325,0,0,0,0,0,0,0,0,0
452.63202972254055,0,0,0,0,0,0,0,0,0
209.12652760329422,0,0,0,0,0,0,0,0,0
575.3180465453231,0,0,0,0,0,0,0,0,0
424.8453095804383,0,0,0,0,0,0,0,0,0
250.4345700342463,0,0,0,0,0,0,0,0,0
261.7059879812184,0,0,0,0,0,0,0,0,0
497.5086207114959,0,0,0,0,0,0,0,0,0
692.1342410906839,0,0,0,0,0,0,0,0,0
163.02408859621397,0,0,0,0,0,0,0,0,0
529.9866913509309,0,0,0,0,0,0,0,0,0
446.9266490284688,0,0,0,0,0,0,0,0,0
147.17599605746213,0,0,0,0,0,0,0,0,0
237.70650872349805,0,0,0,0,0,0,0,0,0
567.958878091236,0,0,0,0,0,0,0,0,0
441.51198244681393,0,0,0,0,0,0,0,0,0
265.65488086767704,0,0,0,0,0,0,0,0,0
213.93442581145902,0,0,0,0,0,0,0,0,0
531.2168891992071,0,0,0,0,0,0,0,0,0
166.34207591146944,0,0,0,0,0,0,0,0,0
375.44575292847577,0,0,0,0,0,0,0,0,0
322.8291485757119,0,0,0,0,0,0,0,0,0
162.6879260731519,0,0,0,0,0,0,0,0,0
291.7423762365504,0,0,0,0,0,0,0,0,0
281.35357420592976,0,0,0,0,0,0,0,0,0
468.00830164572113,0,0,0,0,0,0,0,0,0
284.1302939587714,0,0,0,0,0,0,0,0,0
118.65104425435639,0,0,0,0,0,0,0,0,0
491.0121332520125,0,0,0,0,0,0,0,0,0
551.1280837109628,0,0,0,0,0,0,0,0,0
351.4872839525176,0,0,0,0,0,0,0,0,0
278.14472249582326,0,0,0,0,0,0,0,0,0
434.68936648219733,0,0,0,0,0,0,0,0,0
603.8709811238159,0,0,0,0,0,0,0,0,0
176.01744707841368,0,0,0,0,0,0,0,0,0
159.84080348522994,0,0,0,0,0,0,0,0,0
398.80824181029186,0,0,0,0,0,0,0,0,0
254.40491790504907,0,0,0,0,0,0,0,0,0
276.7937565192079,0,0,0,0,0,0,0,0,0
473.1821915066006,0,0,0,0,0,0,0,0,0
431.00498604816573,0,0,0,0,0,0,0,0,0
359.1221859285741,0,0,0,0,0,0,0,0,0
89.15934260969465,0,0,0,0,0,0,0,0,0
399.24372529164657,0,0,0,0,0,0,0,0,0
670.4848464347508,0,0,0,0,0,0,0,0,0
409.2659639212234,0,0,0,0,0,0,0,0,0
303.95491098223084,0,0,0,0,0,0,0,0,0
282.0564515814644,0,0,0,0,0,0,0,0,0
390.81451502182074,0,0,0,0,0,0,0,0,0
202.71314247812427,0,0,0,0,0,0,0,0,0
226.27839653068278,0,0,0,0,0,0,0,0,0
215.5440017737062,0,0,0,0,0,0,0,0,0
456.2406358335427,0,0,0,0,0,0,0,0,0
230.78539046884393,0,0,0,0,0,0,0,0,0
267.0446044822363,0,0,0,0,0,0,0,0,0
254.10994870636648,0,0,0,0,0,0,0,0,0
416.5471720298039,0,0,0,0,0,0,0,0,0
373.0155933865389,0,0,0,0,0,0,0,0,0
386.03321042205914,0,0,0,0,0,0,0,0,0
387.95188927475795,0,0,0,0,0,0,0,0,0
243.26213862460196,0,0,0,0,0,0,0,0,0
469.30919424470227,0,0,0,0,0,0,0,0,0
357.6549271706414,0,0,0,0,0,0,0,0,0
