cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
676.3169313308334,0,0,0,0,0,0,0,0,0
668.5286783238503,0,0,0,0,0,0,0,0,0
341.19347274904726,0,0,0,0,0,0,0,0,0
256.34159800174143,0,0,0,0,0,0,0,0,0
463.01717489296703,0,0,0,0,0,0,0,0,0
196.402811938276,0,0,0,0,0,0,0,0,0
519.2676305290288,0,0,0,0,0,0,0,0,0
225.98784807199294,0,0,0,0,0,0,0,0,0
232.37804954928723,0,0,0,0,0,0,0,0,0
592.942855300286,0,0,0,0,0,0,0,0,0
339.8921110063689,0,0,0,0,0,0,0,0,0
207.45733895406914,0,0,0,0,0,0,0,0,0
273.92469581708104,0,0,0,0,0,0,0,0,0
423.5530033425449,0,0,0,0,0,0,0,0,0
281.40323303670493,0,0,0,0,0,0,0,0,0
547.9330938578113,0,0,0,0,0,0,0,0,0
510.5712231880735,0,0,0,0,0,0,0,0,0
322.65418578138167,0,0,0,0,0,0,0,0,0
385.06690053611396,0,0,0,0,0,0,0,0,0
194.88914145396566,0,0,0,0,0,0,0,0,0
426.2849448018156,0,0,0,0,0,0,0,0,0
411.12444081554145,0,0,0,0,0,0,0,0,0
228.40650449450453,0,0,0,0,0,0,0,0,0
294.0403439414163,0,0,0,0,0,0,0,0,0
353.2786575217576,0,0,0,0,0,0,0,0,0
273.9134672677979,0,0,0,0,0,0,0,0,0
154.98476075363573,0,0,0,0,0,0,0,0,0
500.63398578649833,0,0,0,0,0,0,0,0,0
489.3616091940347,0,0,0,0,0,0,0,0,0
265.854189161589,0,0,0,0,0,0,0,0,0
322.2547985317477,0,0,0,0,0,0,0,0,0
487.39529620542453,0,0,0,0,0,0,0,0,0
375.9041692328028,0,0,0,0,0,0,0,0,0
311.2016855661516,0,0,0,0,0,0,0,0,0
389.9190666647012,0,0,0,0,0,0,0,0,0
325.4467205694458,0,0,0,0,0,0,0,0,0
607.7148508212501,0,0,0,0,0,0,0,0,0
514.024338094347,0,0,0,0,0,0,0,0,0
399.4531601652929,0,0,0,0,0,0,0,0,0
253.04703442514605,0,0,0,0,0,0,0,0,0
496.6088570694264,0,0,0,0,0,0,0,0,0
394.86899390481744,0,0,0,0,0,0,0,0,0
332.3216141985887,0,0,0,0,0,0,0,0,0
420.687126107761,0,0,0,0,0,0,0,0,0
367.8802078985972,0,0,0,0,0,0,0,0,0
559.351407507955,0,0,0,0,0,0,0,0,0
439.3206997972485,0,0,0,0,0,0,0,0,0
405.1130197254303,0,0,0,0,0,0,0,0,0
219.87678371804762,0,0,0,0,0,0,0,0,0
543.3798588658796,0,0,0,0,0,0,0,0,0
315.97196168777225,0,0,0,0,0,0,0,0,0
204.41318929219074,0,0,0,0,0,0,0,0,0
528.5409872657324,0,0,0,0,0,0,0,0,0
447.26645693486444,0,0,0,0,0,0,0,0,0
329.4829584425333,0,0,0,0,0,0,0,0,0
293.6402990374131,0,0,0,0,0,0,0,0,0
236.2359268677781,0,0,0,0,0,0,0,0,0
384.7989169777376,0,0,0,0,0,0,0,0,0
400.50064805978445,0,0,0,0,0,0,0,0,0
157.76132001808256,0,0,0,0,0,0,0,0,0
194.92328742677077,0,0,0,0,0,0,0,0,0
673.7093739550485,0,0,0,0,0,0,0,0,0
206.1575875309471,0,0,0,0,0,0,0,0,0
589.1068453760422,0,0,0,0,0,0,0,0,0
462.5190240624114,0,0,0,0,0,0,0,0,0
523.0159360016072,0,0,0,0,0,0,0,0,0
277.46966470101586,0,0,0,0,0,0,0,0,0
248.71318068259748,0,0,0,0,0,0,0,0,0
166.96387001341282,0,0,0,0,0,0,0,0,0
257.2729944118827,0,0,0,0,0,0,0,0,0
287.0839890495801,0,0,0,0,0,0,0,0,0
221.12433812146983,0,0,0,0,0,0,0,0,0
246.74372522776775,0,0,0,0,0,0,0,0,0
345.0868513561379,0,0,0,0,0,0,0,0,0
411.16582432795303,0,0,0,0,0,0,0,0,0
352.88980714174886,0,0,0,0,0,0,0,0,0
279.27470787283636,0,0,0,0,0,0,0,0,0
341.5425302161748,0,0,0,0,0,0,0,0,0
119.53637377054596,0,0,0,0,0,0,0,0,0
537.6567802009056,0,0,0,0,0,0,0,0,0
471.43058972259314,0,0,0,0,0,0,0,0,0
345.15818287197635,0,0,0,0,0,0,0,0,0
457.59187410505535,0,0,0,0,0,0,0,0,0
770.5975546801667,0,0,0,0,0,0,0,0,0
396.60212752461234,0,0,0,0,0,0,0,0,0
335.43746197640434,0,0,0,0,0,0,0,0,0
465.76898885812255,0,0,0,0,0,0,0,0,0
253.55568840445457,0,0,0,0,0,0,0,0,0
303.57176825929776,0,0,0,0,0,0,0,0,0
354.9669213942499,0,0,0,0,0,0,0,0,0
354.90719369422436,0,0,0,0,0,0,0,0,0
266.2440131439725,0,0,0,0,0,0,0,0,0
370.43420807354056,0,0,0,0,0,0,0,0,0
444.1833664217458,0,0,0,0,0,0,0,0,0
417.99050842760744,0,0,0,0,0,0,0,0,0
372.2447042251888,0,0,0,0,0,0,0,0,0
386.68967589220233,0,0,0,0,0,0,0,0,0
229.22628956082204,0,0,0,0,0,0,0,0,0
367.76388858520465,0,0,0,0,0,0,0,0,0
280.93187220758966,0,0,0,0,0,0,0,0,0
214.76428496768932,0,0,0,0,0,0,0,0,0
586.670641473343,0,0,0,0,0,0,0,0,0
316.69528183040245,0,0,0,0,0,0,0,0,0
408.25635820671573,0,0,0,0,0,0,0,0,0
480.9757612449105,0,0,0,0,0,0,0,0,0
334.4160079275002,0,0,0,0,0,0,0,0,0
429.1360069166829,0,0,0,0,0,0,0,0,0
464.3047773456236,0,0,0,0,0,0,0,0,0
338.72286533325916,0,0,0,0,0,0,0,0,0
462.5888968818138,0,0,0,0,0,0,0,0,0
445.7637022354005,0,0,0,0,0,0,0,0,0
408.22313927557127,0,0,0,0,0,0,0,0,0
198.37846951975988,0,0,0,0,0,0,0,0,0
284.0686402849359,0,0,0,0,0,0,0,0,0
516.1560540021007,0,0,0,0,0,0,0,0,0
394.24118627122726,0,0,0,0,0,0,0,0,0
267.05284758847273,0,0,0,0,0,0,0,0,0
242.16328873969755,0,0,0,0,0,0,0,0,0
329.3732460975317,0,0,0,0,0,0,0,0,0
511.58138328487473,0,0,0,0,0,0,0,0,0
292.89465381506733,0,0,0,0,0,0,0,0,0
422.6404291006509,0,0,0,0,0,0,0,0,0
500.50204620030877,0,0,0,0,0,0,0,0,0
472.9617323701846,0,0,0,0,0,0,0,0,0
601.2118123862641,0,0,0,0,0,0,0,0,0
679.6789351392661,0,0,0,0,0,0,0,0,0
389.7750249168653,0,0,0,0,0,0,0,0,0
251.47839369410264,0,0,0,0,0,0,0,0,0
437.9724426146763,0,0,0,0,0,0,0,0,0
273.2098537783206,0,0,0,0,0,0,0,0,0
520.8060629837144,0,0,0,0,0,0,0,0,0
375.3777139935777,0,0,0,0,0,0,0,0,0
146.74245322374924,0,0,0,0,0,0,0,0,0
321.62876201249145,0,0,0,0,0,0,0,0,0
301.86048155112957,0,0,0,0,0,0,0,0,0
552.634455356414,0,0,0,0,0,0,0,0,0
334.0150642956368,0,0,0,0,0,0,0,0,0
463.5121540944783,0,0,0,0,0,0,0,0,0
377.462383302852,0,0,0,0,0,0,0,0,0
516.8074122771476,0,0,0,0,0,0,0,0,0
577.1867972473277,0,0,0,0,0,0,0,0,0
207.15125553271537,0,0,0,0,0,0,0,0,0
807.3027071966386,0,0,0,0,0,0,0,0,0
178.52390735496064,0,0,0,0,0,0,0,0,0
177.34676709758375,0,0,0,0,0,0,0,0,0
600.0311422161262,0,0,0,0,0,0,0,0,0
391.65155959107614,0,0,0,0,0,0,0,0,0
260.06737686766877,0,0,0,0,0,0,0,0,0
308.25916526588765,0,0,0,0,0,0,0,0,0
544.3292779878897,0,0,0,0,0,0,0,0,0
214.56587516162875,0,0,0,0,0,0,0,0,0
568.7850778459631,0,0,0,0,0,0,0,0,0
487.6931877635532,0,0,0,0,0,0,0,0,0
195.23666868417743,0,0,0,0,0,0,0,0,0
356.1078522582278,0,0,0,0,0,0,0,0,0
250.69139453471183,0,0,0,0,0,0,0,0,0
701.3518441920043,0,0,0,0,0,0,0,0,0
346.2269438836401,0,0,0,0,0,0,0,0,0
517.5361489205508,0,0,0,0,0,0,0,0,0
248.2024287388012,0,0,0,0,0,0,0,0,0
496.35320084411234,0,0,0,0,0,0,0,0,0
496.13608670245736,0,0,0,0,0,0,0,0,0
429.59729223085793,0,0,0,0,0,0,0,0,0
258.4300042804293,0,0,0,0,0,0,0,0,0
247.57500889977896,0,0,0,0,0,0,0,0,0
