cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
338.149144058813,0,0,0,0,0,0,0,0,0
263.65935203417956,0,0,0,0,0,0,0,0,0
125.88778835489254,0,0,0,0,0,0,0,0,0
147.20452310518345,0,0,0,0,0,0,0,0,0
109.68972770219871,0,0,0,0,0,0,0,0,0
146.17350391610194,0,0,0,0,0,0,0,0,0
143.66278300666644,0,0,0,0,0,0,0,0,0
113.27304050639721,0,0,0,0,0,0,0,0,0
175.46607157434585,0,0,0,0,0,0,0,0,0
149.26627978176603,0,0,0,0,0,0,0,0,0
104.73439925812912,0,0,0,0,0,0,0,0,0
380.65490704992686,0,0,0,0,0,0,0,0,0
171.70778617457012,0,0,0,0,0,0,0,0,0
134.926827387865,0,0,0,0,0,0,0,0,0
164.68380586164497,0,0,0,0,0,0,0,0,0
161.29585250313144,0,0,0,0,0,0,0,0,0
132.896852990917,0,0,0,0,0,0,0,0,0
118.22037536810855,0,0,0,0,0,0,0,0,0
133.7858541784604,0,0,0,0,0,0,0,0,0
110.21905097380471,0,0,0,0,0,0,0,0,0
155.84604768470382,0,0,0,0,0,0,0,0,0
275.36932208792825,0,0,0,0,0,0,0,0,0
105.04446689277266,0,0,0,0,0,0,0,0,0
128.72541131482046,0,0,0,0,0,0,0,0,0
209.86960345640975,0,0,0,0,0,0,0,0,0
122.3569916665493,0,0,0,0,0,0,0,0,0
126.16558054639788,0,0,0,0,0,0,0,0,0
95.90785186445743,0,0,0,0,0,0,0,0,0
167.18720207201582,0,0,0,0,0,0,0,0,0
130.29199301874272,0,0,0,0,0,0,0,0,0
122.38331355064,0,0,0,0,0,0,0,0,0
294.7297193768799,0,0,0,0,0,0,0,0,0
100.34133497517486,0,0,0,0,0,0,0,0,0
116.22928814437354,0,0,0,0,0,0,0,0,0
104.15004122795231,0,0,0,0,0,0,0,0,0
114.72692530101077,0,0,0,0,0,0,0,0,0
150.56771190404,0,0,0,0,0,0,0,0,0
149.88016965773662,0,0,0,0,0,0,0,0,0
139.16628932302635,0,0,0,0,0,0,0,0,0
166.75487886197206,0,0,0,0,0,0,0,0,0
165.7010289426449,0,0,0,0,0,0,0,0,0
81.3996069498119,0,0,0,0,0,0,0,0,0
136.8165602912288,0,0,0,0,0,0,0,0,0
114.62146730008219,0,0,0,0,0,0,0,0,0
213.48358384932163,0,0,0,0,0,0,0,0,0
105.27440739687349,0,0,0,0,0,0,0,0,0
115.04664406302297,0,0,0,0,0,0,0,0,0
112.5802313606819,0,0,0,0,0,0,0,0,0
87.8218988568262,0,0,0,0,0,0,0,0,0
131.63658408768538,0,0,0,0,0,0,0,0,0
164.68852403034833,0,0,0,0,0,0,0,0,0
187.27890883689463,0,0,0,0,0,0,0,0,0
206.53520426244455,0,0,0,0,0,0,0,0,0
110.62012440451218,0,0,0,0,0,0,0,0,0
136.08417592807217,0,0,0,0,0,0,0,0,0
130.0628765441298,0,0,0,0,0,0,0,0,0
135.0514296241193,0,0,0,0,0,0,0,0,0
157.86066124322653,0,0,0,0,0,0,0,0,0
142.8693314386035,0,0,0,0,0,0,0,0,0
181.20225999620195,0,0,0,0,0,0,0,0,0
149.11209155178014,0,0,0,0,0,0,0,0,0
119.237249208598,0,0,0,0,0,0,0,0,0
265.58372631390864,0,0,0,0,0,0,0,0,0
163.06364670409195,0,0,0,0,0,0,0,0,0
99.35566297344944,0,0,0,0,0,0,0,0,0
138.8868972617463,0,0,0,0,0,0,0,0,0
136.26807494161724,0,0,0,0,0,0,0,0,0
97.12657913663497,0,0,0,0,0,0,0,0,0
230.4645413403388,0,0,0,0,0,0,0,0,0
297.3862831101189,0,0,0,0,0,0,0,0,0
121.56757112520374,0,0,0,0,0,0,0,0,0
248.259155441861,0,0,0,0,0,0,0,0,0
140.46165383055572,0,0,0,0,0,0,0,0,0
156.13221651211614,0,0,0,0,0,0,0,0,0
201.25002980161244,0,0,0,0,0,0,0,0,0
158.16022223313175,0,0,0,0,0,0,0,0,0
193.90839021366594,0,0,0,0,0,0,0,0,0
