cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
245.75316365322297,0,0,0,0,0,0,0,0,0
457.1708721718941,0,0,0,0,0,0,0,0,0
222.84034702415806,0,0,0,0,0,0,0,0,0
726.8536502429857,0,0,0,0,0,0,0,0,0
597.2175471650714,0,0,0,0,0,0,0,0,0
514.2729276627713,0,0,0,0,0,0,0,0,0
725.495868108915,0,0,0,0,0,0,0,0,0
422.3078812819325,0,0,0,0,0,0,0,0,0
206.43134474001604,0,0,0,0,0,0,0,0,0
254.6067420332077,0,0,0,0,0,0,0,0,0
677.7181897971316,0,0,0,0,0,0,0,0,0
228.23053752002724,0,0,0,0,0,0,0,0,0
391.47840905697205,0,0,0,0,0,0,0,0,0
380.60002661859204,0,0,0,0,0,0,0,0,0
544.7210419904409,0,0,0,0,0,0,0,0,0
475.86695220401026,0,0,0,0,0,0,0,0,0
217.04778862241466,0,0,0,0,0,0,0,0,0
669.4075881309199,0,0,0,0,0,0,0,0,0
190.78529692350614,0,0,0,0,0,0,0,0,0
269.16684402183904,0,0,0,0,0,0,0,0,0
135.72247185911715,0,0,0,0,0,0,0,0,0
221.7734629659648,0,0,0,0,0,0,0,0,0
285.66034771181114,0,0,0,0,0,0,0,0,0
342.1481314382411,0,0,0,0,0,0,0,0,0
419.9554664390011,0,0,0,0,0,0,0,0,0
210.2928287169682,0,0,0,0,0,0,0,0,0
338.7729454095075,0,0,0,0,0,0,0,0,0
204.5440760771503,0,0,0,0,0,0,0,0,0
360.1521067681262,0,0,0,0,0,0,0,0,0
211.3654082552085,0,0,0,0,0,0,0,0,0
387.31246123833904,0,0,0,0,0,0,0,0,0
539.5879150883375,0,0,0,0,0,0,0,0,0
341.09584706237126,0,0,0,0,0,0,0,0,0
161.1747795039847,0,0,0,0,0,0,0,0,0
253.8371865616515,0,0,0,0,0,0,0,0,0
592.0274724862487,0,0,0,0,0,0,0,0,0
114.76278055694341,0,0,0,0,0,0,0,0,0
314.70690285326333,0,0,0,0,0,0,0,0,0
405.5081923552793,0,0,0,0,0,0,0,0,0
201.5480787376712,0,0,0,0,0,0,0,0,0
284.4261957151189,0,0,0,0,0,0,0,0,0
156.30133305282322,0,0,0,0,0,0,0,0,0
400.8862561493298,0,0,0,0,0,0,0,0,0
491.77934934279165,0,0,0,0,0,0,0,0,0
555.4541563571146,0,0,0,0,0,0,0,0,0
549.0175216867955,0,0,0,0,0,0,0,0,0
395.31047843199354,0,0,0,0,0,0,0,0,0
325.6837944242743,0,0,0,0,0,0,0,0,0
