cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
7.321318531329783,0,0,0,0,0,0,0,0,0
6.620021679864262,0,0,0,0,0,0,0,0,0
7.415283666944955,0,0,0,0,0,0,0,0,0
10.633156708612061,0,0,0,0,0,0,0,0,0
9.694901182903164,0,0,0,0,0,0,0,0,0
13.160717130872742,0,0,0,0,0,0,0,0,0
4.163791472314926,0,0,0,0,0,0,0,0,0
8.671855658132452,0,0,0,0,0,0,0,0,0
9.449194532601712,0,0,0,0,0,0,0,0,0
8.65663967377309,0,0,0,0,0,0,0,0,0
10.796064788339418,0,0,0,0,0,0,0,0,0
6.14044325742204,0,0,0,0,0,0,0,0,0
7.173703265017559,0,0,0,0,0,0,0,0,0
8.33770788645402,0,0,0,0,0,0,0,0,0
9.048163059934183,0,0,0,0,0,0,0,0,0
7.591243827771889,0,0,0,0,0,0,0,0,0
8.584841341675233,0,0,0,0,0,0,0,0,0
11.542881569346868,0,0,0,0,0,0,0,0,0
8.948217916238892,0,0,0,0,0,0,0,0,0
4.617009399589372,0,0,0,0,0,0,0,0,0
9.616691484594991,0,0,0,0,0,0,0,0,0
9.311517318730495,0,0,0,0,0,0,0,0,0
6.833825015741922,0,0,0,0,0,0,0,0,0
9.884210202021633,0,0,0,0,0,0,0,0,0
9.911524927429413,0,0,0,0,0,0,0,0,0
12.573630733711855,0,0,0,0,0,0,0,0,0
9.220533947388219,0,0,0,0,0,0,0,0,0
9.546738333503912,0,0,0,0,0,0,0,0,0
4.360744200498406,0,0,0,0,0,0,0,0,0
6.721875240705472,0,0,0,0,0,0,0,0,0
7.219432933487711,0,0,0,0,0,0,0,0,0
12.587278634417027,0,0,0,0,0,0,0,0,0
12.715074723763928,0,0,0,0,0,0,0,0,0
5.8582138526010095,0,0,0,0,0,0,0,0,0
7.599147508674275,0,0,0,0,0,0,0,0,0
4.374879409181471,0,0,0,0,0,0,0,0,0
6.902480522995276,0,0,0,0,0,0,0,0,0
11.362020618013403,0,0,0,0,0,0,0,0,0
7.208742725878123,0,0,0,0,0,0,0,0,0
7.521751540164646,0,0,0,0,0,0,0,0,0
4.879338811856193,0,0,0,0,0,0,0,0,0
11.567920418395687,0,0,0,0,0,0,0,0,0
6.841154279701895,0,0,0,0,0,0,0,0,0
7.887871078591808,0,0,0,0,0,0,0,0,0
6.988601111430088,0,0,0,0,0,0,0,0,0
10.60284592237374,0,0,0,0,0,0,0,0,0
5.977252800632068,0,0,0,0,0,0,0,0,0
6.985603600677768,0,0,0,0,0,0,0,0,0
5.734391107073938,0,0,0,0,0,0,0,0,0
8.322944276980062,0,0,0,0,0,0,0,0,0
7.130158995671489,0,0,0,0,0,0,0,0,0
10.365795564498777,0,0,0,0,0,0,0,0,0
9.964778060988035,0,0,0,0,0,0,0,0,0
4.511986401454243,0,0,0,0,0,0,0,0,0
8.511635383534387,0,0,0,0,0,0,0,0,0
6.182460996822794,0,0,0,0,0,0,0,0,0
5.817027287939159,0,0,0,0,0,0,0,0,0
13.377666115504509,0,0,0,0,0,0,0,0,0
6.393877031156071,0,0,0,0,0,0,0,0,0
5.164022895435692,0,0,0,0,0,0,0,0,0
10.887620755624807,0,0,0,0,0,0,0,0,0
10.366880789877689,0,0,0,0,0,0,0,0,0
9.722287322626995,0,0,0,0,0,0,0,0,0
7.899094562326407,0,0,0,0,0,0,0,0,0
12.742556134757358,0,0,0,0,0,0,0,0,0
6.9375075375710775,0,0,0,0,0,0,0,0,0
7.233173881794106,0,0,0,0,0,0,0,0,0
8.000195451476674,0,0,0,0,0,0,0,0,0
9.719261961174375,0,0,0,0,0,0,0,0,0
6.422703755251089,0,0,0,0,0,0,0,0,0
7.481296870760325,0,0,0,0,0,0,0,0,0
9.241073988310202,0,0,0,0,0,0,0,0,0
12.57908123077483,0,0,0,0,0,0,0,0,0
9.902360612987913,0,0,0,0,0,0,0,0,0
12.632771451579082,0,0,0,0,0,0,0,0,0
6.523149433555654,0,0,0,0,0,0,0,0,0
6.658407165192049,0,0,0,0,0,0,0,0,0
5.797401384889523,0,0,0,0,0,0,0,0,0
5.331900102528633,0,0,0,0,0,0,0,0,0
4.60692299490965,0,0,0,0,0,0,0,0,0
7.769824111392437,0,0,0,0,0,0,0,0,0
5.806910974184489,0,0,0,0,0,0,0,0,0
8.756778509030188,0,0,0,0,0,0,0,0,0
10.954560245222277,0,0,0,0,0,0,0,0,0
4.631023297991033,0,0,0,0,0,0,0,0,0
